Date;Open;High;Low;Close;Volume;Adj;Close
2007-07-24;9.95;9.95;9.95;9.95;200;9.12;
2007-07-23;9.55;10.45;9.55;10.45;200;9.58;
2007-07-20;9.45;10.37;9.45;10;1000;9.17;
2007-07-17;9.11;9.9;9.11;9.9;300;9.08;
2007-07-16;9.51;9.52;9.51;9.51;400;8.72;
2007-07-13;10.25;10.25;9.8;10;1400;9.17;
2007-07-12;10.49;10.64;10.21;10.64;3700;9.75;
2007-07-11;10.15;10.15;10.15;10.15;900;9.31;
2007-07-10;10.65;10.65;10.65;10.65;0;9.76;
2007-07-09;11.19;11.2;11.19;11.2;1500;10.27;
2007-07-06;11.5;11.5;10.7;10.7;1300;9.81;
2007-07-05;11.34;11.34;11.2;11.2;100;10.27;
2007-07-04;10.8;10.8;10.8;10.8;100;9.9;
2007-07-03;10.8;10.8;10.8;10.8;400;9.9;
2007-07-02;10.86;10.86;10.86;10.86;0;9.96;
2007-06-29;9.38;10.36;9.38;10.36;1200;9.5;
2007-06-28;10.89;10.89;9.87;9.87;300;9.05;
2007-06-22;9.4;10.38;9.4;10.38;2200;9.52;
2007-06-21;9.89;9.89;9.89;9.89;400;9.07;
2007-06-20;9.7;10.4;9.7;10.4;800;9.53;
2007-06-19;10.2;10.24;9.28;10.19;1700;9.34;
2007-06-14;9.76;9.76;9.76;9.76;0;8.95;
2007-06-13;9.76;9.76;9.3;9.3;200;8.53;
2007-06-04;8.87;9.78;8.87;9.78;400;8.97;
2007-05-31;9.33;9.33;9.33;9.33;200;8.55;
2007-05-25;9.72;9.78;9.72;9.77;200;8.96;
2007-05-24;10.23;10.23;10.23;10.23;500;9.38;
2007-05-23;9.84;10.79;9.83;10.76;2900;9.86;
2007-05-22;10.35;10.35;10.34;10.34;500;9.48;
2007-05-21;10.88;10.88;10.88;10.88;100;9.97;
2007-05-16;11.45;11.45;11.45;11.45;0;10.5;
2007-05-09;11.45;11.45;11.45;11.45;1000;10.5;
2007-05-08;9.89;10.93;9.89;10.91;500;10;
2007-05-07;10.5;10.5;10.41;10.41;500;9.54;
2007-05-04;9.99;10.94;9.98;10.94;500;10.03;
2007-05-03;10.5;10.5;10.5;10.5;200;9.63;
2007-04-30;10.19;11.25;10.19;10.19;2400;9.34;
2007-04-27;10;10.72;10;10.72;1000;9.83;
2007-04-25;10.5;10.5;10.22;10.22;800;9.37;
2007-04-24;10.76;10.76;10.75;10.75;100;9.86;
2007-04-20;11.27;11.3;10.26;11.27;1000;10.33;
2007-04-19;10.82;10.82;10;10.78;1500;9.88;
2007-04-18;9.42;10.31;9.42;10.31;200;9.45;
2007-04-17;9.82;9.82;9.82;9.82;2900;9;
2007-04-16;9.36;9.36;9.36;9.36;100;8.58;
2007-04-13;9.76;9.76;9.76;9.76;100;8.95;
2007-04-12;10;10;10;10;100;9.17;
2007-04-11;11.49;11.49;10.5;10.5;300;9.63;
2007-04-10;11.01;11.02;11.01;11.02;1200;10.1;
2007-04-09;10.5;10.5;10.5;10.5;200;9.63;
2007-04-05;9.08;10.01;9.08;10.01;1900;9.18;
2007-04-04;9.55;9.55;9.55;9.55;500;8.75;
2007-04-02;9.11;9.11;9.11;9.11;0;8.35;
2007-03-29;9.56;9.58;9.56;9.58;800;8.78;
2007-03-28;10.06;10.06;10.06;10.06;200;9.22;
2007-03-26;10.58;10.58;10.58;10.58;200;9.7;
2007-03-23;11.13;11.13;11.13;11.13;100;10.2;
2007-03-20;11.35;11.71;10.68;11.71;1500;10.74;
2007-03-19;11.16;11.16;11.16;11.16;600;10.23;
2007-03-07;10.64;11.74;10.64;11.74;400;10.76;
2007-03-06;10.25;11.2;10.25;11.2;1000;10.27;
2007-03-05;10.67;10.67;10.67;10.67;200;9.78;
2007-03-02;11.23;11.23;11.23;11.23;200;10.3;
2007-03-01;10.7;10.7;10.7;10.7;0;9.81;
2007-02-28;11.2;11.2;11.2;11.2;800;10.27;
2007-02-21;10.76;11.78;10.7;11.78;600;10.8;
2007-02-15;12.35;12.35;11.23;11.23;1600;10.3;
2007-02-14;11.81;11.81;11.79;11.79;400;10.81;
2007-02-09;12.4;12.4;12.4;12.4;700;11.37;
2007-02-08;11.26;12.35;11.26;12.35;700;11.32;
2007-02-07;11.77;11.77;11.76;11.77;200;10.79;
2007-02-06;12.6;13;12.36;12.36;400;11.33;
2007-02-05;13;13;12.66;13;700;11.92;
2007-02-02;13.07;13.07;13.07;13.07;500;11.98;
2007-02-01;11.8;12.45;11.8;12.45;800;11.41;
2007-01-29;11.9;11.9;11.55;11.55;300;10.59;
2007-01-25;11.65;11.65;11.65;11.65;400;10.68;
2007-01-23;12.07;12.07;11.05;11.1;200;10.18;
2007-01-22;11.5;11.5;11.5;11.5;100;10.54;
2007-01-17;11.8;12.05;11.8;12;1000;11;
2007-01-16;12.36;12.36;12.36;12.36;400;11.33;
2007-01-15;12.56;13;12.56;13;600;11.92;
2007-01-12;12.5;12.5;12.5;12.5;1100;11.46;
2007-01-11;13.95;13.95;13;13.59;4000;12.46;
2007-01-10;13.6;13.6;13.6;13.6;1500;12.47;
2007-01-09;14.29;14.29;13.03;13.03;500;11.95;
2007-01-08;13;13.71;13;13.71;400;12.57;
2007-01-05;12;13.11;12;13.11;2400;12.02;
2007-01-04;12;12.49;12;12.49;1600;11.45;
2007-01-03;11.9;11.9;11.89;11.9;500;10.91;
2007-01-02;10.31;11.34;10.31;11.34;300;10.4;
2006-12-29;11;11.78;10.81;10.81;1400;9.91;
2006-12-28;11.22;11.22;11.22;11.22;200;10.29;
2006-12-27;10;10.69;10;10.69;400;9.8;
2006-12-26;10.78;10.78;9.8;9.8;500;8.98;
2006-12-22;10.29;10.29;10.27;10.27;2000;9.42;
2006-12-21;10.8;10.8;10.8;10.8;1300;9.9;
2006-12-20;10.29;10.29;10.27;10.29;400;9.43;
2006-12-14;9.58;10.58;9.58;9.8;1300;8.98;
2006-12-13;10.08;10.08;10.08;10.08;200;9.24;
2006-12-12;9.67;10.6;9.67;10.6;300;9.72;
2006-12-11;10.1;10.1;10.1;10.1;500;9.26;
2006-12-08;9.32;9.63;9.32;9.62;500;8.82;
2006-12-07;9.82;9.82;9.81;9.81;400;8.99;
2006-12-06;10.25;10.98;10.25;10.31;3500;9.45;
2006-12-05;11.25;11.25;10.65;10.65;2100;9.76;
2006-12-04;11.2;11.2;11.2;11.2;100;10.27;
2006-12-01;9.68;10.67;9.68;10.67;200;9.78;
2006-11-30;10.17;10.17;10.17;10.17;700;9.32;
2006-11-28;10.61;10.62;10.61;10.62;1300;9.74;
2006-11-27;11.5;11.5;11.16;11.16;700;10.23;
2006-11-24;10.6;11.7;10.6;11.69;900;10.72;
2006-11-23;11.15;11.15;11.15;11.15;600;10.22;
2006-11-22;11.67;11.67;10.61;10.62;1700;9.74;
2006-11-21;12;12;11.12;11.12;1700;10.19;
2006-11-20;11.57;11.57;11.57;11.57;800;10.61;
2006-11-17;11.71;11.71;11.02;11.02;400;10.1;
2006-11-16;10.11;11.16;10.11;11.16;600;10.23;
2006-11-15;10.63;10.63;10.63;10.63;100;9.75;
2006-11-14;11.55;11.55;11.17;11.17;700;10.24;
2006-11-13;11.75;11.75;11.75;11.75;400;10.77;
2006-11-10;11.8;11.8;11.8;11.8;0;10.82;
2006-11-07;10.67;11.79;10.67;11.79;2500;10.81;
2006-11-06;11.23;11.23;11.23;11.23;500;10.3;
2006-11-03;10.7;10.7;10.7;10.7;0;9.81;
2006-11-02;10.21;10.21;10.21;10.21;200;9.36;
2006-11-01;9.73;9.73;9.73;9.73;100;8.92;
2006-10-31;10.24;10.24;10.22;10.23;1100;9.38;
2006-10-30;10.75;10.75;10.75;10.75;400;9.86;
2006-10-27;11.31;11.31;11.31;11.31;300;10.37;
2006-10-20;11.88;11.9;11.88;11.9;200;10.91;
2006-10-19;11.88;11.88;11.88;11.88;0;10.89;
2006-10-18;10.35;11.32;10.35;11.32;200;10.38;
2006-10-17;10.86;10.86;10.86;10.86;200;9.96;
2006-10-13;10.5;10.5;10.35;10.35;400;9.49;
2006-10-12;10.52;10.52;10.52;10.52;200;9.64;
2006-10-10;10.5;10.5;10.5;10.5;100;9.63;
2006-10-09;10.35;10.35;10.35;10.35;200;9.49;
2006-10-06;10.5;10.5;10.5;10.5;0;9.63;
2006-09-29;10;10;10;10;200;9.17;
2006-09-28;9.76;9.76;9.76;9.76;900;8.95;
2006-09-27;9.4;9.4;9.3;9.3;600;8.53;
2006-09-26;9.05;9.66;9.05;9.66;600;8.86;
2006-09-25;9.2;9.2;9.19;9.2;300;8.43;
2006-09-22;10.14;10.14;9.67;9.67;500;8.86;
2006-09-21;10.5;10.5;10.14;10.14;1500;9.3;
2006-09-20;10.99;10.99;10.67;10.67;200;9.78;
2006-09-19;11.01;11.01;10.5;10.5;500;9.63;
2006-09-18;11.55;11.55;11;11;1100;10.08;
2006-09-15;11.99;11.99;10.94;11;300;10.08;
2006-09-14;12.7;12.7;11.5;11.5;2900;10.54;
2006-09-13;12.34;12.34;12.1;12.1;800;11.09;
2006-09-12;11.76;11.76;11.5;11.76;1700;10.78;
2006-09-11;11.2;11.2;11.2;11.2;200;10.27;
2006-09-08;11.78;11.78;11.5;11.78;1100;10.8;
2006-09-07;11.22;11.22;11.22;11.22;100;10.29;
2006-09-06;10.69;10.69;10.69;10.69;100;9.8;
2006-09-05;10.19;10.19;10.19;10.19;100;9.34;
2006-09-04;10.08;10.08;9.71;9.71;400;8.9;
2006-08-30;9.6;9.6;9.6;9.6;0;8.8;
2006-08-29;9.16;9.16;9.15;9.15;100;8.39;
2006-08-25;9.19;9.19;9.19;9.19;400;8.42;
2006-08-24;9.31;9.31;9.31;9.31;0;8.53;
2006-08-23;9.67;9.67;9.67;9.67;100;8.86;
2006-08-22;9.21;9.21;9.21;9.21;0;8.44;
2006-08-21;10.03;10.03;9.53;9.53;800;8.74;
2006-08-18;9.56;9.56;9.56;9.56;0;8.76;
2006-08-17;9.75;9.75;9.75;9.75;100;8.94;
2006-08-16;9.29;9.29;9.29;9.29;300;8.52;
2006-08-14;8.85;8.85;8.85;8.85;100;8.11;
2006-08-10;8.43;8.43;8.43;8.43;100;7.73;
2006-08-09;8.82;8.82;8.82;8.82;100;8.09;
2006-08-08;8.4;8.4;8.4;8.4;0;7.7;
2006-08-01;9.18;9.18;8.61;8.61;100;7.89;
2006-07-31;8.61;8.8;8.61;8.75;500;8.02;
2006-07-28;8.26;9.06;8.26;9.06;800;8.31;
2006-07-25;8.66;8.66;8.63;8.63;100;7.91;
2006-07-24;8.25;8.25;8.25;8.25;0;7.56;
2006-07-21;8.68;8.68;8.68;8.68;300;7.96;
2006-07-19;9.13;9.13;9.13;9.13;500;8.37;
2006-07-14;8.59;8.7;8.4;8.7;800;7.98;
2006-07-13;9.03;9.03;8.26;8.4;800;7.7;
2006-07-12;8.59;8.65;8.59;8.59;900;7.87;
2006-07-06;9;9;9;9;600;8.25;
2006-07-05;8.58;8.58;8.58;8.58;600;7.87;
2006-06-27;8.8;9.03;8.8;9.03;400;8.28;
2006-06-14;8.98;8.98;8.98;8.98;600;8.23;
2006-06-13;9.46;9.46;9.45;9.45;2300;8.66;
2006-06-09;9.95;10.05;9.94;9.94;8800;9.11;
2006-06-08;10.46;10.46;10.46;10.46;5000;9.59;
2006-06-07;10.93;11.01;10.93;11;2500;10.08;
2006-06-06;11.5;11.5;11.5;11.5;7400;10.54;
2006-06-01;12.72;12.72;12.1;12.1;900;11.09;
2006-05-31;12.14;12.14;12.13;12.13;200;11.12;
2006-05-30;13;13;12.6;12.85;700;11.78;
2006-05-29;12.31;12.4;12.31;12.4;500;11.37;
2006-05-24;12.8;12.8;12.8;12.8;800;11.73;
2006-05-19;12.73;12.73;12.73;12.73;100;11.67;
2006-05-18;13.39;13.39;13.39;13.39;500;12.28;
2006-05-17;12.8;12.8;12.8;12.8;100;11.73;
2006-05-16;13.1;13.1;13.1;13.1;100;12.01;
2006-05-15;14;14.25;13.6;13.6;3000;12.47;
2006-05-12;13.45;13.67;13.01;13.67;1400;12.53;
2006-05-11;13.06;13.06;13.02;13.02;2800;11.94;
2006-05-10;12.95;13.7;12.95;13.7;900;12.56;
2006-05-09;12.07;13.32;12.07;13.05;1000;11.96;
2006-05-08;12.36;13.65;12.36;12.7;1900;11.64;
2006-05-05;14;14;13;13;500;11.92;
2006-05-04;13.5;13.6;13.5;13.6;1300;12.47;
2006-05-03;13.99;14.1;13.5;14.1;2400;12.93;
2006-05-02;14;14;13.5;14;3800;12.83;
2006-04-28;13.2;13.65;13;13.6;700;12.47;
2006-04-27;12.59;13.7;12.59;13;1800;11.92;
2006-04-26;13.12;13.6;13.12;13.2;1100;12.1;
2006-04-25;12.45;13.57;12.45;13.05;1800;11.96;
2006-04-24;12.8;13.39;12.8;12.93;800;11.85;
2006-04-21;13;13.99;13;13.1;5700;12.01;
2006-04-20;13.33;13.33;13.33;13.33;2000;12.22;
2006-04-19;11.5;12.7;11.5;12.7;2900;11.64;
2006-04-18;12;12.58;12;12.1;1100;11.09;
2006-04-17;12.01;12.01;12;12;200;11;
2006-04-12;12.18;12.8;12.17;12.8;1400;11.73;
2006-04-10;12;12.81;12;12.81;700;11.74;
2006-04-07;12.09;12.2;12.07;12.2;900;11.18;
2006-04-05;12;12.7;12;12.7;900;11.64;
2006-04-04;12.1;12.1;12.1;12.1;100;11.09;
2006-04-03;11.9;11.9;11.9;11.9;4500;10.91;
2006-03-29;10.8;11.75;10.8;11.75;800;10.77;
2006-03-28;11.25;11.34;11.25;11.34;500;10.4;
2006-03-27;10.74;10.8;10.74;10.8;2000;9.9;
2006-03-24;11.3;11.3;11.3;11.3;2600;10.36;
2006-03-23;10.77;10.77;10.77;10.77;4700;9.87;
2006-03-22;10.26;10.26;10.26;10.26;2400;9.41;
2006-03-21;9.79;9.79;9.78;9.78;500;8.97;
2006-03-20;10.28;11.25;10.28;10.29;1200;9.43;
2006-03-17;10.84;10.84;10.8;10.8;1500;9.9;
2006-03-16;11.29;11.29;11.29;11.29;400;10.35;
2006-03-14;11.9;11.9;10.86;11.86;1100;10.87;
2006-03-13;11.4;12.05;11.08;11.4;4100;10.45;
2006-03-09;11.01;11.48;11;11.48;700;10.52;
2006-03-08;10.98;11.4;10.98;11.4;1400;10.45;
2006-03-06;11.37;11.37;11.37;11.37;500;10.42;
2006-03-03;11.42;11.42;11.38;11.38;1500;10.43;
2006-03-02;12.75;13.19;11.96;11.96;3500;10.96;
2006-03-01;12.5;12.57;11.7;12.57;4700;11.52;
2006-02-28;11.45;11.98;10.86;11.98;1100;10.98;
2006-02-27;11.55;11.55;11.41;11.41;600;10.46;
2006-02-24;12.87;12.87;12;12;900;11;
2006-02-23;11.66;12.45;11.66;12.45;1800;11.41;
2006-02-22;12.01;12.25;12.01;12.25;1900;11.23;
2006-02-21;12.26;13.4;12.2;13.05;5100;11.96;
2006-02-20;13.45;13.48;12.35;12.9;6000;11.83;
2006-02-17;13.57;13.57;12.5;13;18300;11.92;
2006-02-16;12.93;12.93;12.93;12.93;1000;11.85;
2006-02-15;12.32;12.32;12.32;12.32;3800;11.29;
2006-02-14;11.74;11.74;11.74;11.74;1700;10.76;
2006-02-13;11.19;11.19;11.19;11.19;1700;10.26;
2006-02-10;10.66;10.66;10.66;10.66;200;9.77;
2006-02-08;10.24;10.3;9.99;10.16;8500;9.31;
2006-02-07;9.74;9.81;9.36;9.81;5100;8.99;
2006-02-06;9.32;9.35;9.32;9.35;1700;8.57;
2006-02-03;9;9;8.9;8.91;1300;8.17;
2006-02-02;9.03;9.04;9.02;9.02;600;8.27;
2006-02-01;9.13;9.13;9.13;9.13;200;8.37;
2006-01-31;9.21;9.21;9.18;9.2;1200;8.43;
2006-01-30;9.75;9.75;9.4;9.41;2500;8.63;
2006-01-27;9.4;9.4;9.37;9.37;900;8.59;
2006-01-25;9.35;9.35;9.33;9.33;1000;8.55;
2006-01-24;9.05;9.81;9.05;9.81;1500;8.99;
2006-01-20;9.5;9.5;9.1;9.35;1000;8.57;
2006-01-19;9.45;9.45;9.44;9.45;600;8.66;
2006-01-18;9.01;9.01;9;9;1500;8.25;
2006-01-17;9.3;9.79;9;9.1;3500;8.34;
2006-01-16;9.26;9.92;9.26;9.33;1300;8.55;
2006-01-12;9.97;9.97;9.45;9.45;800;8.66;
2006-01-10;9.57;9.67;9.57;9.67;1100;8.86;
2006-01-06;9.21;9.21;9.21;9.21;200;8.44;
2006-01-05;9.49;9.49;9.3;9.35;1500;8.57;
2006-01-04;9.22;9.22;9.19;9.19;1200;8.42;
2006-01-03;9.49;9.5;9.49;9.5;900;8.71;
2006-01-02;9.44;9.48;9.05;9.05;700;8.3;
2005-12-30;9.4;9.4;9.03;9.03;100;8.28;
2005-12-29;9.03;9.27;8.97;8.97;4400;8.22;
2005-12-28;8.91;8.91;8.9;8.9;400;8.16;
2005-12-23;9.26;9.26;9.26;9.26;100;8.49;
2005-12-22;9.28;9.29;8.92;9.29;1600;8.52;
2005-12-20;8.65;9.44;8.65;8.85;900;8.11;
2005-12-16;9;9;9;9;100;8.25;
2005-12-15;9.02;9.02;9;9;500;8.25;
2005-12-12;9;9.45;9;9.45;700;8.66;
2005-12-09;9.03;9.03;9;9;1100;8.25;
2005-12-08;9.26;9.74;9.25;9.25;600;8.48;
2005-12-07;9.32;9.75;9.32;9.35;2000;8.57;
2005-12-06;9.3;9.33;9.3;9.32;500;8.54;
2005-12-02;9.99;10.14;9.51;9.51;1900;8.72;
2005-12-01;9.7;9.7;9.5;9.7;1100;8.89;
2005-11-29;9.16;9.5;9.16;9.5;800;8.71;
2005-11-28;9.65;9.68;9.41;9.41;100;8.63;
2005-11-25;9.5;9.85;9.3;9.7;1700;8.89;
2005-11-24;9.96;10;9.5;9.7;1300;8.89;
2005-11-23;9.51;9.6;9.51;9.6;300;8.8;
2005-11-22;9.82;9.82;9.71;9.71;300;8.9;
2005-11-21;9.51;10.22;9.51;10.22;900;9.37;
2005-11-18;10;10.48;9.5;9.5;4500;8.71;
2005-11-17;10;10;9.99;9.99;400;9.16;
2005-11-16;10.45;10.49;10.15;10.16;700;9.31;
2005-11-14;10.56;10.56;9.7;10.26;2300;9.41;
2005-11-11;10.06;10.06;10.06;10.06;0;9.22;
2005-11-10;9.64;9.64;9.64;9.64;0;8.84;
2005-11-09;8.9;9.33;8.7;9.33;1600;8.55;
2005-11-08;8.88;8.89;8.88;8.89;600;8.15;
2005-11-07;8.89;8.9;8.55;8.55;900;7.84;
2005-11-02;8.48;8.87;8.48;8.87;100;8.13;
2005-11-01;8.41;9.12;8.41;9.12;100;8.36;
2005-10-31;8.11;8.75;8.1;8.75;100;8.02;
2005-10-28;8.37;8.38;8.37;8.37;2500;7.67;
2005-10-27;8.81;8.81;8.81;8.81;100;8.08;
2005-10-26;8.36;9.19;8.35;9.19;1300;8.42;
2005-10-25;8.77;8.77;8.76;8.76;700;8.03;
2005-10-24;9.3;9.31;9.22;9.22;300;8.45;
2005-10-21;9;9.77;9;9.64;1600;8.84;
2005-10-20;9.33;9.95;9.31;9.31;400;8.53;
2005-10-17;10;10.01;9.79;9.79;2300;8.97;
2005-10-14;10.28;10.31;10.27;10.27;700;9.42;
2005-10-11;11;11;10.81;10.81;700;9.91;
2005-10-10;10.05;10.87;9.97;10.87;400;9.97;
2005-10-07;10.45;10.49;10.45;10.49;1500;9.62;
2005-10-06;10.51;10.51;10.45;10.45;900;9.58;
2005-10-05;10.99;10.99;10.99;10.99;0;10.08;
2005-10-04;10.96;10.98;10.88;10.98;1500;10.07;
2005-10-03;10.46;11;10.46;10.49;2000;9.62;
2005-09-30;10.68;11.25;10.68;11;3000;10.08;
2005-09-29;11.25;12;11.24;11.24;1100;10.3;
2005-09-28;12.5;12.5;11.83;11.83;4800;10.85;
2005-09-27;12.26;12.46;12.25;12.45;1000;11.41;
2005-09-26;13.47;13.47;12.26;12.89;1500;11.82;
2005-09-23;12.26;12.9;12.25;12.9;5800;11.83;
2005-09-22;12.7;12.7;12.69;12.69;600;11.63;
2005-09-21;14;14;13.27;13.31;2800;12.2;
2005-09-20;13.27;14.5;13.26;13.99;2400;12.83;
2005-09-19;13.61;14.05;13.51;13.51;6000;12.39;
2005-09-16;14;14.88;14;14.11;1600;12.94;
2005-09-15;14.5;14.9;13.3;13.9;5100;12.74;
2005-09-14;13.99;15.36;13.76;14.1;8400;12.93;
2005-09-13;13.49;14;13;14;12600;12.83;
2005-09-12;13;14.4;12.8;13.5;12400;12.38;
2005-09-09;14.15;15.95;14.15;14.41;1700;13.21;
2005-09-08;15.2;16.45;15;15.5;5500;14.21;
2005-09-06;14.25;16.4;14.25;15.25;9800;13.98;
2005-09-05;14.67;16;14;16;7200;14.67;
2005-09-02;14.25;14.25;13.5;14;5400;12.83;
2005-09-01;14;14;13.12;13.14;2000;12.05;
2005-08-31;13.11;14;13.11;13.11;4900;12.02;
2005-08-30;13.05;14.08;13.05;13.55;3000;12.42;
2005-08-29;12.51;12.53;12.51;12.52;500;11.48;
2005-08-26;12.5;13.85;12.5;13;1200;11.92;
2005-08-25;12.5;13.02;12.5;13;9000;11.92;
2005-08-24;12.24;12.5;12.24;12.5;1000;11.46;
2005-08-23;12.5;13;12.01;12.01;6500;11.01;
2005-08-22;12.49;12.9;12.04;12.9;6000;11.83;
2005-08-19;11;12.47;11;12.47;400;11.43;
2005-08-18;10.33;12.4;10.33;11.76;1300;10.78;
2005-08-17;11.7;12.5;11.7;12.5;2800;11.46;
2005-08-16;12.44;12.45;12.06;12.06;700;11.06;
2005-08-12;11.98;11.98;11.98;11.98;200;10.98;
2005-08-11;12.3;12.49;11.95;12.01;1900;11.01;
2005-08-10;12.17;12.17;12;12.11;1700;11.1;
2005-08-09;13.29;13.29;12.25;12.25;5200;11.23;
2005-08-08;12.32;12.45;12.3;12.45;3900;11.41;
2005-08-05;12.5;12.9;12.25;12.25;3800;11.23;
2005-08-04;12.74;12.74;12.01;12.02;300;11.02;
2005-08-03;10.8;12.84;10.8;12.43;3900;11.4;
2005-08-02;11.38;12.4;11.38;12.39;5100;11.36;
2005-08-01;12.1;12.99;12.1;12.89;1700;11.82;
2005-07-29;13.99;14;12.2;12.5;6100;11.46;
2005-07-27;12.13;12.26;12.13;12.26;700;11.24;
2005-07-26;13.07;13.08;12.65;12.83;700;11.76;
2005-07-25;13.58;13.9;12.47;12.68;3000;11.62;
2005-07-22;14.2;14.2;12;12.52;3700;11.48;
2005-07-21;12.43;13.25;12.43;13.25;300;12.15;
2005-07-20;12.99;13;12.32;12.32;1300;11.29;
2005-07-19;12.99;13;12.6;13;1400;11.92;
2005-07-18;11.16;13.5;11.16;13.24;2500;12.14;
2005-07-15;12.56;13.08;12.56;12.62;1800;11.57;
2005-07-14;14.39;14.39;12.15;13.58;3900;12.45;
2005-07-13;12.15;13.84;12.1;13;500;11.92;
2005-07-12;12.1;12.1;12.01;12.01;400;11.01;
2005-07-11;13;13.79;13;13;1100;11.92;
2005-07-08;12.04;12.75;12.04;12.75;1900;11.69;
2005-07-07;13;13.05;13;13;1000;11.92;
2005-07-06;12.91;13;12.7;12.7;1000;11.64;
2005-07-05;13.5;14;13.01;13.41;3400;12.29;
2005-07-04;13.02;14;13.02;13.95;1200;12.79;
2005-07-01;11.31;14.99;11.31;13.25;3100;12.15;
2005-06-30;14;14;12.45;13.14;1200;12.05;
2005-06-29;14.24;15;14;14;4300;12.83;
2005-06-28;12;14.4;12;13.25;8200;12.15;
2005-06-27;11.52;13.8;11.52;13.8;3600;12.65;
2005-06-24;13.48;14.62;13.48;13.99;2900;12.83;
2005-06-23;12.51;13;12.5;12.79;1600;11.73;
2005-06-22;11.71;12.5;11.71;12.24;2400;11.22;
2005-06-21;13.05;13.05;12.9;12.9;400;11.83;
2005-06-20;13.5;13.5;13.25;13.25;6000;12.15;
2005-06-17;13.01;13.25;12.8;12.8;2900;11.73;
2005-06-16;13.05;13.89;13.01;13.89;400;12.73;
2005-06-15;14;14;13.4;13.65;4300;12.51;
2005-06-14;15.5;15.7;14.15;14.35;15100;13.16;
2005-06-13;14.3;15.7;14;14.01;18000;12.84;
2005-06-10;12;14.4;12;13.36;20100;12.25;
2005-06-09;13.35;13.35;12;12;1800;11;
2005-06-08;11.9;12.32;11.75;12;4900;11;
2005-06-07;11.82;11.82;11.13;11.14;600;10.21;
2005-06-02;12;12.7;12;12;100;11;
2005-06-01;12.2;12.5;11.61;12.25;4500;11.23;
2005-05-31;12.24;12.24;11.65;12.23;2300;11.21;
2005-05-30;11.01;12;11;11.12;700;10.19;
2005-05-27;11.21;12.27;11;12.27;4600;11.25;
2005-05-26;11.27;11.3;11;11.3;2700;10.36;
2005-05-25;10.95;11.5;10.95;11.5;1200;10.54;
2005-05-24;11.2;11.24;11.2;11.24;500;10.3;
2005-05-23;10.5;11;10.5;11;1400;10.08;
2005-05-20;10.18;10.53;10.18;10.53;400;9.65;
2005-05-19;10;10.5;10;10.5;400;9.63;
2005-05-18;10;10.45;10;10.45;1400;9.58;
2005-05-17;10.01;10.8;10.01;10.8;1100;9.9;
2005-05-16;10.3;10.35;10.3;10.35;700;9.49;
2005-05-13;9.77;9.77;9.77;9.77;400;8.96;
2005-05-12;10.78;10.78;10.78;10.78;200;9.88;
2005-05-11;10.5;10.51;10.5;10.51;500;9.64;
2005-05-10;9.39;9.5;9.39;9.5;1100;8.71;
2005-05-09;9.55;9.86;9.55;9.86;200;9.04;
2005-05-06;9.31;10.26;9.31;10.01;200;9.18;
2005-05-04;10;10.47;10;10.47;600;9.6;
2005-05-03;9.53;9.53;9.52;9.52;200;8.73;
2005-04-29;10.01;10.25;9.22;10.24;1700;9.39;
2005-04-28;11.01;11.01;11.01;11.01;0;10.09;
2005-04-27;11.25;12;11.01;11.01;2100;10.09;
2005-04-26;9.79;10.73;9.79;10.73;300;9.84;
2005-04-25;9.72;9.72;9.72;9.72;300;8.91;
2005-04-22;10.01;10.01;10;10;200;9.17;
2005-04-21;9.54;10.6;9.54;10.2;400;9.35;
2005-04-20;10.97;10.97;10.03;10.03;200;9.2;
2005-04-18;10.87;10.87;10.87;10.87;100;9.97;
2005-04-15;10.01;10.05;10;10.05;300;9.21;
2005-04-13;10.1;11.51;10.1;11.51;700;10.55;
2005-04-12;10.88;10.9;10.11;10.5;1500;9.63;
2005-04-11;10.69;10.69;10.69;10.69;100;9.8;
2005-04-08;10.05;10.4;10;10.4;1300;9.53;
2005-04-07;10.87;10.9;10.87;10.89;1100;9.98;
2005-04-06;10.85;10.86;10.85;10.86;100;9.96;
2005-04-05;10;11.6;10;10.01;1500;9.18;
2005-04-04;8.8;10.99;8.8;10.67;800;9.78;
2005-03-31;9.51;9.72;9.51;9.7;700;8.89;
2005-03-30;8.39;10;8.39;9.54;4000;8.75;
2005-03-29;9.01;9.01;9;9;500;8.25;
2005-03-28;9.02;10.01;9.02;9.57;800;8.77;
2005-03-24;10.83;10.83;9.91;10.05;1200;9.21;
2005-03-23;10.3;10.3;10;10;1100;9.17;
2005-03-22;10.18;10.39;10.05;10.18;3900;9.33;
2005-03-21;9.75;10.62;9.75;10.62;200;9.74;
2005-03-18;11.94;11.99;10.14;11.99;2000;10.99;
2005-03-17;11;11.05;11;11;2800;10.08;
2005-03-16;10.5;13.48;10.5;11.13;2200;10.2;
2005-03-15;11.01;11.57;11.01;11.26;400;10.32;
2005-03-14;10.5;11.74;10.5;11.58;1700;10.62;
2005-03-11;10.57;11.87;10.57;11.15;3200;10.22;
2005-03-10;12.5;12.5;10.79;11.1;5900;10.18;
2005-03-09;12;12;10.5;10.5;2400;9.63;
2005-03-08;11.5;12.5;9.5;12;6300;11;
2005-03-07;12.86;12.86;11.54;11.76;2000;10.78;
2005-03-04;12.6;13.25;11.41;11.85;7600;10.86;
