Date;Open;High;Low;Close;Volume;Adj;Close
2006-02-03;16.65;16.65;15.4;16.25;2300;16.25;
2006-02-02;15.5;16.6;15.1;15.95;6200;15.95;
2006-02-01;17.3;17.3;15.75;16.1;5300;16.1;
2006-01-31;17;17.2;16.1;16.5;12200;16.5;
2006-01-30;16.5;17.5;16.5;16.9;6500;16.9;
2006-01-27;17.1;17.6;16.35;16.4;9400;16.4;
2006-01-25;16.75;17.5;16.75;17;8100;17;
2006-01-24;17.1;17.8;16.75;17.05;6600;17.05;
2006-01-23;18.8;18.8;17.5;17.5;1300;17.5;
2006-01-20;18.55;18.55;17.1;17.55;12100;17.55;
2006-01-19;18.4;18.5;17.4;17.95;2200;17.95;
2006-01-18;18;18.5;17.6;17.8;2900;17.8;
2006-01-17;17.35;18.65;17.35;18.45;8800;18.45;
2006-01-16;18.05;18.05;17.4;17.8;5300;17.8;
2006-01-13;18.5;18.65;17.65;18;6000;18;
2006-01-12;19.4;19.4;17.85;18.1;6200;18.1;
2006-01-10;19.75;19.75;18.4;18.4;3200;18.4;
2006-01-09;18.3;19.5;18.2;19.25;11500;19.25;
2006-01-06;18.4;18.7;17.55;18.7;11100;18.7;
2006-01-05;18.5;18.6;17.2;17.5;10900;17.5;
2006-01-04;19;19;17.7;17.8;4200;17.8;
2006-01-03;19;19.05;17.25;18.5;22400;18.5;
2006-01-02;18.15;18.15;18.15;18.15;1900;18.15;
2005-12-30;16.65;17.45;16.6;17;6000;17;
2005-12-29;16.5;17.4;16.5;16.65;1500;16.65;
2005-12-28;18.65;18.65;17;17;7700;17;
2005-12-27;19.05;19.05;17.75;18;7700;18;
2005-12-26;19;19.9;18.55;18.55;1500;18.55;
2005-12-23;20;20.1;19.5;19.5;17100;19.5;
2005-12-22;20.25;20.5;19.65;20.5;10000;20.5;
2005-12-21;20.9;21.1;20.15;20.25;12600;20.25;
2005-12-20;20.9;21;19.5;21;23200;21;
2005-12-19;21.1;21.6;20.05;20.3;23000;20.3;
2005-12-16;20.1;21;19.05;21;43100;21;
2005-12-15;20;20;20;20;41500;20;
2005-12-14;19.05;19.05;19.05;19.05;10800;19.05;
2005-12-13;18.15;18.15;18.15;18.15;3700;18.15;
2005-12-12;17.3;17.3;17.3;17.3;10300;17.3;
2005-12-09;16.5;16.5;16.5;16.5;18700;16.5;
2005-12-08;15.75;15.75;15;15.75;14200;15.75;
2005-12-07;15.15;15.45;14.55;15;6400;15;
2005-12-06;15;15.05;14.5;14.75;4600;14.75;
2005-12-05;14.5;14.95;14.45;14.9;5200;14.9;
2005-12-02;15.05;15.45;14.9;14.95;9500;14.95;
2005-12-01;16.3;16.3;15.05;15.65;4700;15.65;
2005-11-30;15.5;15.65;15.1;15.65;6300;15.65;
2005-11-29;15.65;15.65;14.95;14.95;3400;14.95;
2005-11-28;14.6;15.65;14.4;15.2;5200;15.2;
2005-11-25;15.6;15.65;14.8;15;3900;15;
2005-11-24;15.45;15.45;14.55;15;4300;15;
2005-11-23;16.15;16.15;14.7;15;7900;15;
2005-11-22;16.05;16.5;15.4;15.75;5800;15.75;
2005-11-21;17.45;17.45;16.15;16.15;3400;16.15;
2005-11-18;16.8;17.1;16.75;16.75;3600;16.75;
2005-11-17;17.7;17.7;16.75;17.05;6200;17.05;
2005-11-16;16.35;17.5;16.35;17.15;4200;17.15;
2005-11-14;18;18;17.1;17.1;2500;17.1;
2005-11-11;17.95;18;17.3;17.8;6900;17.8;
2005-11-10;16.9;17.6;16.9;17.3;4000;17.3;
2005-11-09;17.7;17.7;16.45;17.25;5200;17.25;
2005-11-08;17.7;17.7;16.8;17.6;10100;17.6;
2005-11-07;17.4;17.4;16.25;17;3100;17;
2005-11-02;16.9;16.9;16;16.8;2700;16.8;
2005-11-01;15.75;16.95;15.75;16.95;1600;16.95;
2005-10-31;15.6;16.3;15.3;16.3;1500;16.3;
2005-10-28;16.5;16.95;15.9;16;4300;16;
2005-10-27;17.8;18.15;16.65;16.65;3000;16.65;
2005-10-26;17.75;17.75;17;17.5;4600;17.5;
2005-10-25;16.7;18.2;16.7;17;7300;17;
2005-10-24;17.5;18;16.8;17.8;9700;17.8;
2005-10-21;17;17.95;16.45;17.95;12900;17.95;
2005-10-20;18.5;18.5;17.3;17.3;10900;17.3;
2005-10-19;19.6;19.6;17.95;18.25;8900;18.25;
2005-10-18;19.1;19.9;18.8;18.85;3200;18.85;
2005-10-17;20.6;20.6;18.9;19.75;8500;19.75;
2005-10-14;21;21;19.85;19.85;9900;19.85;
2005-10-13;21.9;21.9;20.2;20.85;3800;20.85;
2005-10-11;22.5;22.5;20.95;21.7;6000;21.7;
2005-10-10;23;23;21.15;22;2700;22;
2005-10-07;21.7;23.4;21.7;22.05;13000;22.05;
2005-10-06;24;24;22.3;22.3;9000;22.3;
2005-10-05;24.3;24.3;23.1;23.95;11500;23.95;
2005-10-04;21;23.15;21;23.15;14100;23.15;
2005-10-03;22.05;22.05;22.05;22.05;18900;22.05;
2005-09-30;23.2;23.5;23.2;23.2;25700;23.2;
2005-09-29;25;26.5;24.4;24.4;32500;24.4;
2005-09-28;25.5;26.2;24.5;26;52300;26;
2005-09-27;24.75;27.3;24.75;24.8;49400;24.8;
2005-09-26;26.05;26.05;26.05;26.05;6900;26.05;
2005-09-23;27.4;27.4;27.4;27.4;1400;27.4;
2005-09-22;28.8;28.8;28.8;28.8;14400;28.8;
2005-09-21;32.5;33;30.3;30.3;22300;30.3;
2005-09-20;31.2;35;28;31.85;365900;31.85;
2005-09-19;25.8;30.15;24.25;30.15;253900;30.15;
2005-09-16;24.1;25.7;23.5;24.1;45200;24.1;
2005-09-15;20.2;25.1;20.2;24.6;39400;24.6;
2005-09-14;25;25.5;23.2;23.75;36400;23.75;
2005-09-13;26.2;28;25.05;25.05;90600;25.05;
2005-09-12;22.5;26;22.25;25;86200;25;
2005-09-09;21.6;23.5;21.6;23.4;58500;23.4;
2005-09-08;21.25;22.8;21.25;22.8;42600;22.8;
2005-09-06;21;21.9;21;21.3;7700;21.3;
2005-09-05;21.35;21.95;20.95;21.95;17400;21.95;
2005-09-02;21.25;22;21;21.15;10800;21.15;
2005-09-01;22.9;23.25;20.65;22;14400;22;
2005-08-31;18.9;22.5;18.9;21.5;23400;21.5;
2005-08-30;22;22.5;21.6;22.5;25400;22.5;
2005-08-29;22.65;22.7;20.75;21;17500;21;
2005-08-26;20.1;21.9;20;20.5;16000;20.5;
2005-08-25;18.1;21;18.1;20.6;7800;20.6;
2005-08-24;20.15;20.8;19.6;20;9300;20;
2005-08-23;20.5;22.4;20.5;20.6;14700;20.6;
2005-08-22;20;22.4;20;21.35;14300;21.35;
2005-08-19;20.1;22.6;20.1;21.6;10900;21.6;
2005-08-18;22.95;22.95;21.6;21.8;14200;21.8;
2005-08-17;22.3;23.1;21.65;22.3;30600;22.3;
2005-08-16;22.5;23;21.7;22.15;18000;22.15;
2005-08-12;21.9;22;20.7;22;25900;22;
2005-08-11;20.6;22;20.6;20.9;32400;20.9;
2005-08-10;19.75;20.5;19.75;20.25;10200;20.25;
2005-08-09;18.6;20.95;18.6;19.9;16100;19.9;
2005-08-08;21.5;21.5;19.55;19.9;7900;19.9;
2005-08-05;19.8;20.6;19.25;20.4;12700;20.4;
2005-08-04;20.75;20.75;19.55;19.75;10500;19.75;
2005-08-03;19.6;20.55;19.4;19.5;8700;19.5;
2005-08-02;19.5;20.95;19.1;20.2;9200;20.2;
2005-08-01;18.5;20;18.5;19.85;8300;19.85;
2005-07-29;19.2;21;19.2;19.95;5700;19.95;
2005-07-27;21;21.85;20.5;20.5;4000;20.5;
2005-07-26;22.9;22.9;21.4;21.5;8500;21.5;
2005-07-25;23;23;21.25;21.6;13500;21.6;
2005-07-22;22;22.5;21.8;22;8400;22;
2005-07-21;21.3;22.6;21.3;22;16800;22;
2005-07-20;23;23;22;22.35;19100;22.35;
2005-07-19;23.5;23.5;22;22.05;18400;22.05;
2005-07-18;22.8;23.3;22.35;22.75;18800;22.75;
2005-07-15;23;23.5;22.55;22.8;19500;22.8;
2005-07-14;22.15;23.4;22.15;22.8;12200;22.8;
2005-07-13;23.55;23.55;22.5;22.65;10000;22.65;
2005-07-12;24.45;24.5;22.85;22.95;47000;22.95;
2005-07-11;23.9;24.5;22.75;22.8;27500;22.8;
2005-07-08;24.4;24.4;23;23.15;32400;23.15;
2005-07-07;23.05;24.8;22.5;23.3;22700;23.3;
2005-07-06;24;25;23.4;24;31400;24;
2005-07-05;25.7;25.8;23.5;23.75;43500;23.75;
2005-07-04;24;25;22.5;24.75;63800;24.75;
2005-07-01;22.9;24.5;22.15;23;32700;23;
2005-06-30;22.75;23.8;22.5;23;44600;23;
2005-06-29;22;23;21.5;22.75;29300;22.75;
2005-06-28;25;25;21;21.6;31400;21.6;
2005-06-27;24.95;26;23;23.15;62000;23.15;
2005-06-24;19.75;23.6;19.75;23.6;81000;23.6;
2005-06-23;19.35;20.85;18.9;19.7;19800;19.7;
2005-06-22;19.5;20.45;19.2;19.45;27100;19.45;
2005-06-21;21;21;19.5;19.65;12500;19.65;
2005-06-20;21.85;21.9;18.65;20;17300;20;
2005-06-17;22.5;22.55;20;20.7;12600;20.7;
2005-06-16;23.05;23.6;22.05;22.1;23200;22.1;
2005-06-15;24.25;24.75;22.8;23;40500;23;
2005-06-14;22.1;24.9;22.1;24.45;38600;24.45;
2005-06-13;22.9;23;22;22.75;17000;22.75;
2005-06-10;23;24.5;22.5;22.85;40300;22.85;
2005-06-09;24;25;23.05;24.25;28700;24.25;
2005-06-08;24.1;25.5;23;23.85;55900;23.85;
2005-06-07;25.5;26;24.4;25.65;66700;25.65;
2005-06-02;23.25;24;22.75;23.25;82500;23.25;
2005-06-01;21;24;20.75;22.75;82300;22.75;
2005-05-31;20.3;21.4;20.15;20.8;10300;20.8;
2005-05-30;18.95;21;18.9;20.2;24600;20.2;
2005-05-27;22.75;23;20.9;20.9;50900;20.9;
2005-05-26;21.75;22.9;21.25;22.55;63000;22.55;
2005-05-25;21.25;22.8;21.15;21.46;49000;21.46;
2005-05-24;23.25;24.5;21.65;22.03;133700;22.03;
2005-05-23;20.75;23.4;20.75;22.7;140500;22.7;
2005-05-20;19.25;21.5;18.11;20.02;138100;20.02;
2005-05-19;18.25;19;17.55;18.19;41800;18.19;
2005-05-18;18.5;18.8;17.8;18;28000;18;
2005-05-17;18.7;19.25;17.5;17.88;59100;17.88;
2005-05-16;20;20;18.51;18.74;177200;18.74;
2005-05-13;18;20.84;18;19.5;190300;19.5;
2005-05-12;18;18.8;17.75;18.05;39700;18.05;
2005-05-11;16.57;18;16.56;17.5;32100;17.5;
2005-05-10;16.25;17.2;16.2;16.71;5300;16.71;
2005-05-09;17.05;17.6;16.7;16.8;11800;16.8;
2005-05-06;17.25;17.58;16.42;16.97;16000;16.97;
2005-05-05;16.5;18.85;16.5;17;56400;17;
2005-05-04;17.01;17.01;16.2;16.5;20100;16.5;
2005-05-03;17;17.5;16.75;17.25;11700;17.25;
2005-05-02;18.2;18.2;17.01;17.01;6800;17.01;
2005-04-29;18;18.5;17.06;17.52;19300;17.52;
2005-04-28;19.1;19.3;18.21;18.47;45000;18.47;
2005-04-27;19.9;19.9;18.1;18.49;67800;18.49;
2005-04-26;18.45;19.8;18.12;19.59;124700;19.59;
2005-04-25;16.5;19.08;16.5;18.18;87600;18.18;
2005-04-22;18.2;19;17.56;17.93;41200;17.93;
2005-04-21;17.95;18.4;16.55;18.22;72900;18.22;
2005-04-20;18;18.1;15.52;16.5;41200;16.5;
2005-04-19;18.2;19.25;17.55;17.8;134400;17.8;
2005-04-18;15.3;18.39;15.3;17.58;109400;17.58;
2005-04-15;14.75;16.79;14.7;16.07;67900;16.07;
2005-04-13;16;17.2;15.1;15.88;59600;15.88;
2005-04-12;15.05;16.23;14.5;15.99;31000;15.99;
2005-04-11;14.5;15.09;14.5;14.76;8800;14.76;
2005-04-08;14.5;14.93;14.26;14.72;17500;14.72;
2005-04-07;14.15;14.62;13.35;14.14;46300;14.14;
2005-04-06;13.15;13.95;13.15;13.3;7100;13.3;
2005-04-05;14.45;14.48;12.91;13.59;21800;13.59;
2005-04-04;13.2;14.42;13.15;13.93;17400;13.93;
2005-04-01;12.05;13.4;12.05;13.11;25200;13.11;
2005-03-31;12.74;12.75;12.15;12.64;13000;12.64;
2005-03-30;11.55;11.8;11.4;11.72;2400;11.72;
2005-03-29;13.4;13.85;12.24;12.24;26400;12.24;
2005-03-28;13.75;14.09;13.5;13.59;12900;13.59;
2005-03-24;13.26;15.05;13.26;14.22;32600;14.22;
2005-03-23;14.1;14.7;13.45;14.1;28700;14.1;
2005-03-22;13.4;13.75;13;13.37;19000;13.37;
2005-03-21;14.1;14.1;13;13.49;7900;13.49;
2005-03-18;14.4;14.4;13.5;13.66;14300;13.66;
2005-03-17;14.9;14.9;14.05;14.2;9800;14.2;
2005-03-16;14;14.9;13.85;14.75;16700;14.75;
2005-03-15;14.4;14.45;13.56;13.7;5400;13.7;
2005-03-14;14;15.55;14;14.37;15400;14.37;
2005-03-11;14.3;15.2;14.3;14.73;17900;14.73;
2005-03-10;14;14.7;14;14.29;13600;14.29;
2005-03-09;15;15.5;13.81;14.02;30600;14.02;
2005-03-08;15.8;15.8;15.27;15.34;19400;15.34;
2005-03-07;16.05;16.5;15.5;15.69;16400;15.69;
2005-03-04;16.35;16.9;15.7;16.1;23000;16.1;
2005-03-03;17;17;16.4;16.58;19100;16.58;
2005-03-02;17.75;17.75;16.35;16.45;17200;16.45;
2005-03-01;18.85;18.85;16.8;17.28;44600;17.28;
2005-02-28;15.55;17.3;15.55;17.19;37700;17.19;
2005-02-25;16.5;16.98;15.8;15.9;30000;15.9;
2005-02-24;17;17;16.3;16.39;30000;16.39;
2005-02-23;16.9;17.3;16.5;16.73;32600;16.73;
2005-02-22;17.7;17.7;16.3;16.85;31400;16.85;
2005-02-21;18.9;18.9;17.5;17.6;20900;17.6;
2005-02-18;17.13;18.89;17.13;18.27;111200;18.27;
2005-02-17;17.1;17.8;15.82;17.18;45800;17.18;
2005-02-16;17;17.1;16;16.22;29400;16.22;
2005-02-15;17.55;18.49;16.52;16.64;43700;16.64;
2005-02-14;18.6;18.6;17.3;18.07;46800;18.07;
2005-02-11;19.5;19.99;18.5;18.56;51900;18.56;
2005-02-10;21.75;21.75;19.3;19.79;86400;19.79;
2005-02-09;20.3;21.95;20.3;21.16;172300;21.16;
2005-02-08;18.5;21.49;18.5;19.79;198000;19.79;
2005-02-07;15.95;18.12;15.5;18.12;111100;18.12;
2005-02-04;15.2;15.9;14.75;15.1;44400;15.1;
2005-02-03;13;15.25;13;14.88;36400;14.88;
2005-02-02;14.95;14.95;13.12;13.55;18700;13.55;
2005-02-01;15.39;15.39;13.51;13.99;10300;13.99;
2005-01-31;14.75;15.4;14.01;14.23;23200;14.23;
2005-01-28;15;15.2;14.5;14.57;17300;14.57;
2005-01-27;15.55;15.55;14.5;14.73;10700;14.73;
2005-01-25;13.7;15.48;13.7;14.73;26300;14.73;
2005-01-24;15.05;15.3;14;14.04;11000;14.04;
2005-01-20;15.7;15.7;14.7;15.01;15200;15.01;
2005-01-19;16.1;16.7;15.1;15.61;27600;15.61;
2005-01-18;16.75;16.75;15.67;16.04;41000;16.04;
2005-01-17;16.8;16.8;14.5;15.55;47800;15.55;
2005-01-14;17.3;17.35;15.5;15.68;66100;15.68;
2005-01-13;14.25;16.99;14.21;16.39;83100;16.39;
2005-01-12;18.2;19;14.3;14.57;112500;14.57;
2005-01-11;20.35;21.5;16.3;17.42;252500;17.42;
2005-01-10;18.4;19.8;17.41;19.8;243200;19.8;
2005-01-07;14.5;16.5;14.5;16.5;179000;16.5;
2005-01-06;13.35;14.75;12.5;13.75;120400;13.75;
2005-01-05;11.25;13.46;11.25;12.78;133900;12.78;
2005-01-04;9.52;11.3;9;11.22;81700;11.22;
2005-01-03;9.15;9.9;9.15;9.43;26900;9.43;
2004-12-31;9;9.6;9;9.09;11500;9.09;
2004-12-30;10;10;8.72;8.91;9900;8.91;
2004-12-29;9.6;9.75;9.1;9.11;18800;9.11;
2004-12-28;10.89;10.89;9;9.34;19900;9.34;
2004-12-27;8.6;9.5;8.55;9.39;14300;9.39;
2004-12-24;8.45;8.9;8.45;8.84;6800;8.84;
2004-12-23;8.02;8.99;8.02;8.55;6900;8.55;
2004-12-22;8.85;9.2;8.04;8.28;10500;8.28;
2004-12-21;9.7;9.7;8.81;8.81;9300;8.81;
2004-12-20;8.65;9.4;8.65;9.1;7000;9.1;
2004-12-17;9.13;9.5;8.99;9.12;18300;9.12;
2004-12-16;9.5;9.5;8.51;9.08;31100;9.08;
2004-12-15;10.1;10.78;9.05;9.48;39100;9.48;
2004-12-14;9.4;10.45;8.85;9.85;81100;9.85;
2004-12-13;8.05;8.93;7.9;8.79;15100;8.79;
2004-12-10;6.3;8;6.3;7.86;14300;7.86;
2004-12-09;8.7;8.7;7.15;7.35;2800;7.35;
2004-12-08;7.84;7.85;7.15;7.31;5700;7.31;
2004-12-07;6.61;7.7;6.61;7.13;13000;7.13;
2004-12-06;7.5;7.75;6.75;6.99;7700;6.99;
2004-12-03;7.5;7.9;7.25;7.5;4500;7.5;
2004-12-02;7.52;8.9;7.52;7.65;5800;7.65;
2004-12-01;7.42;8;7.4;7.93;10700;7.93;
2004-11-30;8.6;8.6;7.27;7.58;18000;7.58;
2004-11-29;8.02;8.88;8.02;8.36;8900;8.36;
2004-11-25;8.07;8.79;8.07;8.36;10600;8.36;
2004-11-24;8;8.98;8;8.07;9500;8.07;
2004-11-23;8.1;9.5;8.1;8.92;15800;8.92;
2004-11-22;8.5;8.95;7.65;8.11;5100;8.11;
2004-11-18;8.35;8.65;8;8.42;21000;8.42;
2004-11-17;8.95;8.95;8;8.25;34600;8.25;
2004-11-16;7.78;8.49;7.14;8.09;26200;8.09;
2004-11-12;7.01;7.35;7;7.12;2800;7.12;
2004-11-11;6.5;7.68;6.4;7.46;11100;7.46;
2004-11-10;6.74;6.75;6.05;6.5;4600;6.5;
2004-11-09;7.2;7.2;6.16;6.16;1200;6.16;
2004-11-08;6.26;6.8;6;6.42;2600;6.42;
2004-11-05;7;7;6.25;6.25;1500;6.25;
2004-11-04;6.41;6.99;6.41;6.6;5700;6.6;
2004-11-03;7;7.49;6.65;7;3000;7;
2004-11-02;7.9;7.9;7.05;7.15;6000;7.15;
2004-11-01;6.55;7.2;6.55;6.95;4200;6.95;
2004-10-29;6.5;7.05;6.5;6.55;3600;6.55;
2004-10-28;6.5;6.9;6.5;6.5;3800;6.5;
2004-10-27;6.75;6.75;6.05;6.05;600;6.05;
2004-10-26;6.45;6.74;6.25;6.36;1300;6.36;
2004-10-25;7;7.2;6.5;6.5;2000;6.5;
2004-10-21;7;7.22;6.85;7;4500;7;
2004-10-20;6.4;7.45;6.4;7.05;7600;7.05;
2004-10-19;5.36;6.23;5.36;6.22;500;6.22;
2004-10-18;6.33;6.55;6.31;6.52;1500;6.52;
2004-10-15;6.95;7;6.08;6.32;5200;6.32;
2004-10-14;7.99;7.99;6.25;6.51;4100;6.51;
2004-10-12;6.2;6.89;6.2;6.89;2700;6.89;
2004-10-11;7.05;7.2;7.02;7.03;5800;7.03;
2004-10-08;6.61;7.45;6.6;7.01;5900;7.01;
2004-10-07;6.9;7.21;6.9;6.95;7200;6.95;
2004-10-06;6.57;7.47;6.57;7;19100;7;
2004-10-05;7.8;7.8;6.75;7.28;7400;7.28;
2004-10-04;7.94;7.94;7.5;7.6;5900;7.6;
2004-10-01;7.99;8;7.45;7.86;13700;7.86;
2004-09-30;7.5;7.95;7.5;7.64;28600;7.64;
2004-09-29;8.8;8.8;7.62;7.81;33700;7.81;
2004-09-28;7.5;8.65;7.36;7.62;38500;7.62;
2004-09-27;7.75;8.07;7;7.86;36200;7.86;
2004-09-24;6.4;6.99;6.32;6.73;18400;6.73;
2004-09-23;7;7;6.27;6.3;5700;6.3;
2004-09-22;6.69;6.69;6.37;6.48;6700;6.48;
2004-09-21;6.5;6.79;6.25;6.51;7800;6.51;
2004-09-20;6.45;6.8;6.35;6.53;14600;6.53;
2004-09-17;6.2;6.5;6.1;6.19;9500;6.19;
2004-09-16;6;6.5;6;6.31;5500;6.31;
2004-09-15;6.51;7;6.16;6.17;6700;6.17;
2004-09-14;6.6;7;6.25;6.53;14200;6.53;
2004-09-13;7.15;7.3;6;6.44;7800;6.44;
2004-09-10;6.25;6.5;6.15;6.46;11400;6.46;
2004-09-09;6.83;6.83;6.16;6.22;10000;6.22;
2004-09-08;6.8;7.1;6.2;6.5;9900;6.5;
2004-09-07;6.5;7.19;6.3;6.35;14500;6.35;
2004-09-06;6.3;6.89;6.06;6.49;27300;6.49;
2004-09-03;5.08;5.88;5.08;5.85;6400;5.85;
2004-09-02;5.7;6.19;5.45;6;5800;6;
2004-09-01;6.05;6.3;5.52;5.86;6400;5.86;
2004-08-31;6.1;6.1;5.75;5.95;7000;5.95;
2004-08-30;5;5.88;5;5.81;15400;5.81;
2004-08-27;4.08;5.1;4.08;4.9;4800;4.9;
2004-08-26;4.68;4.68;4.5;4.65;2100;4.65;
2004-08-25;3.99;4.5;3.99;4.06;700;4.06;
2004-08-24;4.1;4.4;4.1;4.2;500;4.2;
2004-08-23;4.6;4.6;4.5;4.5;300;4.5;
2004-08-19;4.15;4.69;4.15;4.56;500;4.56;
2004-08-18;3.87;4.75;3.87;4.75;100;4.75;
2004-08-17;4.07;4.5;4.07;4.5;600;4.5;
2004-08-16;3.79;4.83;3.79;4.83;800;4.83;
2004-08-13;4.5;4.7;4.5;4.55;1800;4.55;
2004-08-12;4.4;4.6;4.4;4.6;1700;4.6;
2004-08-11;4.25;4.25;4.25;4.25;400;4.25;
2004-08-10;4.5;4.5;4.25;4.5;2400;4.5;
2004-08-09;4.8;4.8;4.25;4.6;9000;4.6;
2004-08-06;4.6;4.6;4;4.4;2500;4.4;
2004-08-05;4.3;4.39;4.18;4.2;5600;4.2;
2004-08-04;4.7;4.7;4.01;4.45;500;4.45;
2004-08-03;4;4.44;4;4.4;1100;4.4;
2004-08-02;4.05;4.05;4;4.01;900;4.01;
2004-07-30;4.4;4.4;3.77;3.88;3200;3.88;
2004-07-29;4.3;4.3;4.1;4.23;4000;4.23;
2004-07-28;4.7;4.7;4.01;4.06;6200;4.06;
2004-07-27;4.7;4.9;4.7;4.9;12000;4.9;
2004-07-26;4;4.9;3.8;4.9;3500;4.9;
2004-07-23;4.1;4.1;4.1;4.1;200;4.1;
2004-07-22;4;4.59;4;4.59;1300;4.59;
2004-07-21;4;4.4;4;4.05;1800;4.05;
2004-07-20;4.5;4.5;4;4.01;1600;4.01;
2004-07-19;4.89;4.9;4.5;4.5;3800;4.5;
2004-07-16;4.5;5;4.5;4.95;3400;4.95;
2004-07-15;4.3;5;4.25;4.99;1000;4.99;
2004-07-14;4.3;5;4.3;4.95;7200;4.95;
2004-07-13;4.5;4.5;4.48;4.48;0;4.48;
2004-07-12;4.8;4.8;4.1;4.5;2300;4.5;
2004-07-09;4.05;4.13;4.05;4.13;800;4.13;
2004-07-08;4.01;4.2;4.01;4.2;1300;4.2;
2004-07-07;3.7;3.7;3.7;3.7;100;3.7;
2004-07-06;3.75;4.01;3.75;4;700;4;
2004-07-05;4.03;4.03;4.03;4.03;400;4.03;
2004-07-02;3.55;3.55;3.55;3.55;100;3.55;
2004-07-01;4;4.2;4;4.2;800;4.2;
2004-06-30;4.02;4.02;4;4;2000;4;
2004-06-29;4.99;4.99;4.99;4.99;100;4.99;
2004-06-25;4.35;4.42;4.35;4.42;1000;4.42;
2004-06-24;3.6;4.46;3.4;3.69;3500;3.69;
2004-06-23;4.1;4.2;4.1;4.2;900;4.2;
2004-06-22;4.5;4.5;4.05;4.05;5200;4.05;
2004-06-21;4.05;4.2;4.05;4.05;800;4.05;
2004-06-17;4.05;4.05;4.05;4.05;200;4.05;
2004-06-16;4.7;4.7;4.5;4.59;0;4.59;
2004-06-15;4;4;4;4;100;4;
2004-06-14;4.7;4.7;4.7;4.7;200;4.7;
2004-06-11;4;4.1;4;4.1;400;4.1;
2004-06-10;4.3;4.5;4.15;4.5;3100;4.5;
2004-06-09;4.25;4.3;4.25;4.3;400;4.3;
2004-06-08;4.05;4.4;4;4.4;1500;4.4;
2004-06-04;3.8;3.8;3.67;3.67;300;3.67;
2004-06-03;4.4;4.4;4.4;4.4;1800;4.4;
2004-06-02;4.42;4.42;4.4;4.4;200;4.4;
2004-06-01;4.4;4.75;4.4;4.4;4800;4.4;
2004-05-31;4.3;4.4;4.3;4.4;800;4.4;
2004-05-28;4.36;4.6;4.36;4.6;700;4.6;
2004-05-27;4.01;4.9;4.01;4.79;3300;4.79;
2004-05-26;5;5.07;4.37;4.37;3600;4.37;
2004-05-25;4.95;4.98;4.95;4.98;500;4.98;
2004-05-24;4.5;5.1;4.5;4.95;3900;4.95;
2004-05-21;4;5.1;4;4.28;3100;4.28;
2004-05-20;5;5.89;4.25;4.25;9200;4.25;
2004-05-19;4.48;4.99;3.6;4.99;2100;4.99;
2004-05-18;3.43;4.4;3.43;4.4;700;4.4;
2004-05-14;3.76;4.2;3.75;4.2;600;4.2;
2004-05-13;3.75;3.75;3.75;3.75;200;3.75;
2004-05-12;4;4;4;4;500;4;
2004-05-11;4.35;4.35;4;4.08;2700;4.08;
2004-05-10;4.5;4.75;4.32;4.61;5700;4.61;
2004-05-07;4.3;4.93;4;4.81;6100;4.81;
2004-05-06;4.1;4.9;4.1;4.37;6300;4.37;
2004-05-05;5.39;5.4;5;5;3900;5;
2004-05-04;5.7;5.7;4.75;5.46;22600;5.46;
2004-05-03;4.3;4.75;4.26;4.75;13200;4.75;
2004-04-30;2.9;3.97;2.9;3.97;2200;3.97;
2004-04-29;3.95;3.96;3.31;3.31;1200;3.31;
2004-04-28;3.3;3.3;3.3;3.3;100;3.3;
2004-04-27;2.96;3.5;2.96;3.5;400;3.5;
2004-04-23;3.38;4.64;3.38;3.5;4100;3.5;
2004-04-22;3.53;4.24;3.53;4.21;100;4.21;
2004-04-21;3.99;4.15;3.51;4.1;4000;4.1;
2004-04-19;3.25;3.75;3.25;3.75;600;3.75;
2004-04-16;3.35;3.75;3.35;3.75;1900;3.75;
2004-04-15;3.67;3.68;3.67;3.67;200;3.67;
2004-04-13;3.25;4.25;3.25;4.25;3900;4.25;
2004-04-12;3.38;4.04;3.31;4.04;1100;4.04;
2004-04-08;3;3.63;2.71;3.38;1100;3.38;
2004-04-07;2.95;3.25;2.95;3.12;300;3.12;
2004-04-06;3.22;3.8;3.21;3.21;600;3.21;
2004-04-05;3.37;4.14;3.37;3.8;800;3.8;
2004-04-02;3.8;3.8;3.8;3.8;500;3.8;
2004-04-01;3.5;3.75;3.5;3.53;300;3.53;
2004-03-31;3.05;3.75;3.05;3.75;900;3.75;
2004-03-30;2.77;3.79;2.77;3.79;1600;3.79;
2004-03-26;2.76;3.58;2.62;3.25;3800;3.25;
2004-03-25;3;3;3;3;500;3;
2004-03-22;2.8;3.15;2.8;3.15;300;3.15;
2004-03-19;3.19;3.7;3.05;3.1;2200;3.1;
2004-03-18;3.5;3.54;3.18;3.54;8300;3.54;
2004-03-16;2.91;4;2.91;3.97;1700;3.97;
2004-03-15;3.17;3.65;3.17;3.6;1200;3.6;
2004-03-12;2.55;3.66;2.55;3.66;5000;3.66;
2004-03-11;3.01;3.06;3.01;3.05;300;3.05;
2004-03-10;2.85;3.1;2.85;3.09;2800;3.09;
2004-03-09;2.71;3.77;2.71;3;1100;3;
2004-03-08;3.01;3.15;3.01;3.15;200;3.15;
2004-03-05;2.9;3.63;2.9;3.63;300;3.63;
2004-03-04;3.05;3.5;3.05;3.06;2900;3.06;
