3215;-1;0;-1;-1;14;2;2010
3216;0;-1;0;2;15;2;2010
3217;1;-5;0;0;16;2;2010
3218;0;2;0;-2;17;2;2010
3219;1;-2;1;0;18;2;2010
3220;1;-6;-1;3;19;2;2010
3221;2;0;0;-2;20;2;2010
3222;-3;12;0;1;21;2;2010
3223;-1;-1;0;0;22;2;2010
3224;1;-1;1;-3;23;2;2010
3225;-2;16;0;-1;24;2;2010
3226;1;-10;-1;2;25;2;2010
3227;0;-3;0;2;26;2;2010
3228;1;0;0;-2;27;2;2010
3229;1;0;0;1;28;2;2010
3230;-2;6;0;0;1;3;2010
3231;-2;9;1;-2;2;3;2010
3232;0;1;-1;-2;3;3;2010
3233;1;-9;1;1;4;3;2010
3234;0;0;-1;-2;5;3;2010
3235;2;-3;1;1;6;3;2010
3236;2;-5;-1;1;7;3;2010
3237;0;-4;2;3;8;3;2010
3238;0;3;-2;2;9;3;2010
3239;2;-4;2;0;10;3;2010
3240;-1;3;-2;0;11;3;2010
3241;0;2;0;0;12;3;2010
3242;-2;8;0;-2;13;3;2010
3243;0;-6;0;-2;14;3;2010
3244;0;-2;1;2;15;3;2010
3245;2;-4;-1;3;16;3;2010
3246;0;-1;0;1;17;3;2010
3247;1;0;0;-1;18;3;2010
3248;0;-2;0;-3;19;3;2010
3249;1;1;1;-3;20;3;2010
3250;0;3;-1;-2;21;3;2010
3251;-3;13;0;-2;22;3;2010
3252;-2;8;0;-1;23;3;2010
3253;0;0;1;2;24;3;2010
3254;0;0;-1;2;25;3;2010
3255;0;1;0;0;26;3;2010
3256;1;-5;1;2;27;3;2010
3257;-2;2;1;1;28;3;2010
3258;1;-2;-2;0;29;3;2010
3259;0;1;0;-2;30;3;2010
3260;0;-5;1;-4;1;4;2010
3261;1;-1;0;1;2;4;2010
3262;1;2;0;2;3;4;2010
3263;0;-4;-1;2;4;4;2010
3264;1;4;0;-2;5;4;2010
3265;0;0;1;-2;6;4;2010
3266;1;-8;0;5;7;4;2010
3267;2;-2;-1;0;8;4;2010
3268;-2;6;0;-4;9;4;2010
3269;-1;5;1;-4;10;4;2010
3270;1;-3;0;0;11;4;2010
3271;-2;7;-1;4;12;4;2010
3272;1;0;0;-1;13;4;2010
3273;1;-4;1;1;14;4;2010
3274;1;-9;-1;4;15;4;2010
3275;0;2;0;-2;16;4;2010
3276;-2;10;0;0;17;4;2010
3277;1;-7;0;0;18;4;2010
3278;-2;10;1;-4;19;4;2010
3279;0;-1;-1;-2;20;4;2010
3280;-1;2;1;1;21;4;2010
3281;0;0;0;1;22;4;2010
3282;7;;;;23;4;2010
3283;-7;;;;24;4;2010
3284;0;-3;0;1;25;4;2010
3285;0;3;0;6;26;4;2010
3286;2;-8;-1;1;27;4;2010
3287;1;-4;0;-2;28;4;2010
3288;-1;5;1;-1;29;4;2010
3289;2;-4;-1;0;30;4;2010
3290;2;-5;0;-1;1;5;2010
3291;-1;8;0;-2;2;5;2010
3292;1;-3;1;-3;3;5;2010
3293;-3;6;1;1;4;5;2010
3294;2;-6;-2;-1;5;5;2010
3295;1;-1;0;1;6;5;2010
3296;0;0;0;-1;7;5;2010
3297;-2;7;0;-1;8;5;2010
3298;-2;5;1;-1;9;5;2010
3299;1;-5;1;1;10;5;2010
3300;-1;6;-1;-2;11;5;2010
3301;0;-1;0;0;12;5;2010
3302;1;-7;0;2;13;5;2010
3303;1;-6;1;-1;14;5;2010
3304;-1;7;-2;1;15;5;2010
3305;-2;4;1;3;16;5;2010
3306;1;-4;-1;1;17;5;2010
3307;4;-8;0;-1;18;5;2010
3308;-3;14;0;0;19;5;2010
3309;0;1;0;-2;20;5;2010
3310;0;-3;0;0;21;5;2010
3311;2;-7;0;2;22;5;2010
3312;2;-4;0;-2;23;5;2010
3313;0;4;0;-3;24;5;2010
3314;-1;-4;1;-3;25;5;2010
3315;1;0;0;0;26;5;2010
3316;-1;0;-1;2;27;5;2010
3317;1;-3;0;3;28;5;2010
3318;1;1;0;-1;29;5;2010
3319;-2;6;0;0;30;5;2010
3320;-3;7;1;1;1;6;2010
3321;1;-2;-1;2;2;6;2010
3322;0;1;0;0;3;6;2010
3323;0;-1;0;0;4;6;2010
3324;-1;3;0;-4;5;6;2010
3325;-1;3;1;-2;6;6;2010
3326;0;1;-1;3;7;6;2010
3327;0;-2;0;2;8;6;2010
3328;0;0;0;-1;9;6;2010
3329;2;-4;0;0;10;6;2010
3330;1;-1;1;1;11;6;2010
3331;2;-11;-1;-2;12;6;2010
3332;0;6;1;0;13;6;2010
3333;-1;6;-1;-1;14;6;2010
3334;1;-7;0;-2;15;6;2010
3335;0;3;1;1;16;6;2010
3336;0;0;-1;1;17;6;2010
3337;0;-2;1;1;18;6;2010
3338;-1;5;-1;1;19;6;2010
3339;0;2;0;0;20;6;2010
3340;-1;1;0;-1;21;6;2010
3341;1;-1;0;-2;22;6;2010
3342;0;-1;1;0;23;6;2010
3343;1;-6;0;-2;24;6;2010
3344;1;-1;-1;0;25;6;2010
3345;-2;6;0;1;26;6;2010
3346;-1;4;0;2;27;6;2010
3347;0;-1;1;-1;28;6;2010
3348;0;2;-1;0;29;6;2010
3349;1;-6;0;0;30;6;2010
3350;1;-2;0;1;1;7;2010
3351;-1;3;0;1;2;7;2010
3352;2;-4;0;0;3;7;2010
3353;-1;4;0;2;4;7;2010
3354;0;2;0;0;5;7;2010
3355;-1;2;0;1;6;7;2010
3356;2;-8;2;-2;7;7;2010
3357;-1;-1;0;0;8;7;2010
3358;-1;6;0;-1;9;7;2010
3359;0;2;-2;0;10;7;2010
3360;0;-3;1;0;11;7;2010
3361;1;1;-1;-1;12;7;2010
3362;2;-4;0;0;13;7;2010
3363;;;;;14;7;2010
3364;;;;;15;7;2010
3365;1;-1;0;0;16;7;2010
3366;0;-1;1;0;17;7;2010
3367;-1;1;0;-1;18;7;2010
3368;0;0;0;1;19;7;2010
3369;0;0;0;1;20;7;2010
3370;1;-1;0;0;21;7;2010
3371;0;-3;0;-1;22;7;2010
3372;0;3;0;-2;23;7;2010
3373;0;0;-1;0;24;7;2010
3374;2;-6;0;-2;25;7;2010
3375;-3;8;0;5;26;7;2010
3376;3;-11;0;0;27;7;2010
3377;0;1;0;-2;28;7;2010
3378;-3;7;0;0;29;7;2010
3379;-1;5;1;3;30;7;2010
3380;1;-1;-1;0;1;8;2010
3381;2;-7;0;-1;2;8;2010
3382;-1;4;0;0;3;8;2010
3383;0;-2;0;0;4;8;2010
3384;3;-12;0;0;5;8;2010
3385;-1;5;0;2;6;8;2010
3386;0;-1;0;-2;7;8;2010
3387;;;;;8;8;2010
3388;;;;;9;8;2010
3389;1;-7;0;0;10;8;2010
3390;1;-4;0;1;11;8;2010
3391;0;5;0;0;12;8;2010
3392;-2;6;1;1;13;8;2010
3393;0;0;-1;0;14;8;2010
3394;-1;0;0;1;15;8;2010
3395;-1;3;0;0;16;8;2010
3396;2;-4;1;-2;17;8;2010
3397;-2;4;-1;1;18;8;2010
3398;2;-6;0;2;19;8;2010
3399;-2;6;1;2;20;8;2010
3400;0;0;0;-2;21;8;2010
3401;-1;2;-1;-1;22;8;2010
3402;1;-4;0;0;23;8;2010
3403;3;-8;1;-1;24;8;2010
3404;-1;4;0;1;25;8;2010
3405;-1;5;-1;0;26;8;2010
3406;-2;4;0;0;27;8;2010
3407;1;-3;0;0;28;8;2010
3408;2;-7;0;-1;29;8;2010
3409;-2;4;0;0;30;8;2010
3410;0;2;1;2;1;9;2010
3411;1;-4;-1;0;2;9;2010
3412;2;-5;0;-1;3;9;2010
3413;-2;9;1;-1;4;9;2010
3414;-2;3;-1;1;5;9;2010
3415;-1;2;0;0;6;9;2010
3416;1;-4;0;1;7;9;2010
3417;1;-1;0;0;8;9;2010
3418;-1;4;0;0;9;9;2010
3419;-1;1;0;0;10;9;2010
3420;3;-9;0;0;11;9;2010
3421;1;-3;0;0;12;9;2010
3422;-1;2;0;-1;13;9;2010
3423;0;-1;0;-1;14;9;2010
3424;0;5;0;1;15;9;2010
3425;-1;-1;0;1;16;9;2010
3426;-1;2;0;0;17;9;2010
3427;2;-4;0;1;18;9;2010
3428;-2;3;0;1;19;9;2010
3429;0;2;0;0;20;9;2010
3430;2;-4;0;1;21;9;2010
3431;1;-3;0;-1;22;9;2010
3432;1;-4;0;-2;23;9;2010
3433;-3;5;1;0;24;9;2010
3434;0;1;-1;1;25;9;2010
3435;-1;6;0;1;26;9;2010
3436;0;0;1;0;27;9;2010
3437;0;-1;-1;2;28;9;2010
3438;2;-8;0;0;29;9;2010
3439;1;-4;0;-1;30;9;2010
3440;-1;4;1;0;1;10;2010
3441;0;0;-1;1;2;10;2010
3442;1;-4;0;-1;3;10;2010
3443;-1;2;0;-1;4;10;2010
3444;1;-3;1;-1;5;10;2010
3445;-2;8;-1;2;6;10;2010
3446;0;-1;0;0;7;10;2010
3447;-3;6;0;-1;8;10;2010
3448;0;1;0;-3;9;10;2010
3449;0;-3;0;0;10;10;2010
3450;2;-6;0;3;11;10;2010
3451;1;-3;0;1;12;10;2010
3452;-1;5;0;-1;13;10;2010
3453;0;-3;0;-1;14;10;2010
3454;0;5;0;1;15;10;2010
3455;-1;3;0;1;16;10;2010
3456;0;-1;0;0;17;10;2010
3457;1;-4;0;1;18;10;2010
3458;1;-6;0;0;19;10;2010
3459;1;-1;0;-1;20;10;2010
3460;-2;4;1;-1;21;10;2010
3461;-1;3;-1;-2;22;10;2010
3462;1;0;0;-1;23;10;2010
3463;1;-2;0;1;24;10;2010
3464;-1;-4;0;3;25;10;2010
3465;0;0;0;1;26;10;2010
3466;1;1;0;1;27;10;2010
3467;-2;2;1;1;28;10;2010
3468;0;0;-1;2;29;10;2010
3469;0;-2;0;2;30;10;2010
3470;-2;4;0;-4;1;11;2010
3471;1;2;0;1;2;11;2010
3472;1;-8;0;1;3;11;2010
3473;0;0;0;0;4;11;2010
3474;-1;-1;0;0;5;11;2010
3475;0;2;0;-1;6;11;2010
3476;0;0;0;1;7;11;2010
3477;-1;0;0;2;8;11;2010
3478;-1;7;0;0;9;11;2010
3479;1;-8;0;-1;10;11;2010
3480;-1;1;0;-1;11;11;2010
3481;0;-2;0;-3;12;11;2010
3482;0;3;0;1;13;11;2010
3483;0;-1;0;3;14;11;2010
3484;1;-6;0;2;15;11;2010
3485;1;6;0;-3;16;11;2010
3486;-1;4;0;0;17;11;2010
3487;0;-4;0;0;18;11;2010
3488;-2;4;0;-2;19;11;2010
3489;-2;11;1;-4;20;11;2010
3490;1;-10;0;3;21;11;2010
3491;0;-4;-1;2;22;11;2010
3492;0;-1;0;-1;23;11;2010
3493;0;-1;0;1;24;11;2010
3494;0;-1;0;0;25;11;2010
3495;0;-1;0;-12;26;11;2010
3496;2;5;0;10;27;11;2010
3497;0;2;1;2;28;11;2010
3498;0;3;0;0;29;11;2010
3499;-1;0;0;0;30;11;2010
3500;2;-6;-1;0;1;12;2010
3501;-3;-3;0;1;2;12;2010
3502;0;-1;0;1;3;12;2010
3503;-1;-2;0;-1;4;12;2010
3504;-1;4;0;0;5;12;2010
3505;-1;1;0;1;6;12;2010
3506;1;-3;0;-1;7;12;2010
3507;0;0;0;-1;8;12;2010
3508;-1;14;0;-2;9;12;2010
3509;1;-10;0;-2;10;12;2010
3510;0;0;0;-3;11;12;2010
3511;-1;7;0;0;12;12;2010
3512;0;-3;0;6;13;12;2010
3513;1;-4;0;0;14;12;2010
3514;-1;1;0;1;15;12;2010
3515;0;-2;0;1;16;12;2010
3516;0;-1;0;-1;17;12;2010
3517;-1;3;0;0;18;12;2010
3518;-2;3;0;1;19;12;2010
3519;2;-6;0;2;20;12;2010
3520;0;-1;0;-2;21;12;2010
3521;0;-1;0;-3;22;12;2010
3522;;;;;23;12;2010
3523;;;;;24;12;2010
3524;0;;;;25;12;2010
3525;;;;;26;12;2010
3526;;;;;27;12;2010
3527;-1;4;0;1;28;12;2010
3528;0;0;0;0;29;12;2010
3529;0;-4;0;-1;30;12;2010
3530;-1;11;0;-3;1;1;2011
3531;2;-3;0;2;2;1;2011
3532;-1;-5;0;2;3;1;2011
3533;-1;4;0;-1;4;1;2011
3534;1;-3;0;-1;5;1;2011
3535;0;-1;0;0;6;1;2011
3536;0;-1;0;1;7;1;2011
3537;0;1;0;-1;8;1;2011
3538;0;0;0;-1;9;1;2011
3539;0;-4;0;-2;10;1;2011
3540;0;1;0;0;11;1;2011
3541;0;2;0;1;12;1;2011
3542;-1;3;0;0;13;1;2011
3543;-1;7;0;2;14;1;2011
3544;0;-4;0;2;15;1;2011
3545;0;3;0;-4;16;1;2011
3546;-2;2;1;1;17;1;2011
3547;0;-1;-1;0;18;1;2011
3548;0;6;0;1;19;1;2011
3549;2;-12;0;4;20;1;2011
3550;-1;-3;0;-1;21;1;2011
3551;2;0;0;-1;22;1;2011
3552;0;0;0;2;23;1;2011
3553;1;5;0;0;24;1;2011
3554;0;0;0;0;25;1;2011
3555;0;0;0;1;26;1;2011
3556;-1;3;0;-1;27;1;2011
3557;2;-3;0;1;28;1;2011
3558;-1;0;0;-1;29;1;2011
3559;1;-7;0;-1;30;1;2011
3560;0;-4;0;1;1;2;2011
3561;0;-4;0;-1;2;2;2011
3562;1;2;0;0;3;2;2011
3563;0;-2;0;-1;4;2;2011
3564;0;0;0;0;5;2;2011
3565;0;0;0;-2;6;2;2011
3566;0;2;0;-2;7;2;2011
3567;0;3;0;-2;8;2;2011
3568;0;5;0;0;9;2;2011
3569;-1;2;0;2;10;2;2011
3570;2;-7;0;2;11;2;2011
3571;0;-4;0;-2;12;2;2011
3572;0;2;0;-1;13;2;2011
3573;0;4;0;-1;14;2;2011
3574;-1;5;1;3;15;2;2011
3575;0;4;-1;1;16;2;2011
3576;1;0;1;-1;17;2;2011
3577;0;-11;0;-1;18;2;2011
3578;-1;-1;-1;4;19;2;2011
3579;1;-3;0;2;20;2;2011
3580;0;-1;0;-2;21;2;2011
3581;0;-4;0;-1;22;2;2011
3582;1;-3;0;0;23;2;2011
3583;0;3;0;-1;24;2;2011
3584;1;-1;0;-2;25;2;2011
3585;0;-1;0;0;26;2;2011
3586;-1;11;1;2;27;2;2011
3587;1;-6;-1;1;28;2;2011
3588;0;1;1;-1;1;3;2011
3589;0;-1;-1;-2;2;3;2011
3590;0;0;0;0;3;3;2011
3591;0;6;0;-1;4;3;2011
3592;1;-1;1;0;5;3;2011
3593;2;-3;0;2;6;3;2011
3594;-3;7;-1;0;7;3;2011
3595;0;-2;0;-3;8;3;2011
3596;0;6;1;1;9;3;2011
3597;0;-3;0;1;10;3;2011
3598;1;-5;0;0;11;3;2011
3599;0;2;0;0;12;3;2011
3600;0;0;0;1;13;3;2011
3601;-1;1;0;1;14;3;2011
3602;2;-3;-1;-1;15;3;2011
3603;1;-1;0;-2;16;3;2011
3604;-1;-7;0;0;17;3;2011
3605;-4;27;0;-1;18;3;2011
3606;-3;6;0;-1;19;3;2011
3607;1;-1;0;-4;20;3;2011
3608;3;-7;2;-2;21;3;2011
3609;1;-6;-1;5;22;3;2011
3610;1;-4;0;3;23;3;2011
3611;0;7;-1;0;24;3;2011
3612;0;1;1;0;25;3;2011
3613;-1;-1;-1;3;26;3;2011
3614;2;-8;0;-1;27;3;2011
3615;-1;0;1;0;28;3;2011
3616;-2;9;0;1;29;3;2011
3617;2;-15;-1;-1;30;3;2011
3618;-3;20;0;1;1;4;2011
3619;1;-2;0;-1;2;4;2011
3620;1;-10;0;1;3;4;2011
3621;1;-2;1;-2;4;4;2011
3622;2;-2;0;1;5;4;2011
3623;1;-3;0;-2;6;4;2011
3624;-3;4;0;2;7;4;2011
3625;-1;7;0;0;8;4;2011
3626;1;-1;0;2;9;4;2011
3627;2;-8;-1;0;10;4;2011
3628;1;-7;1;-1;11;4;2011
3629;0;6;-1;-2;12;4;2011
3630;0;2;0;0;13;4;2011
3631;-1;2;1;0;14;4;2011
3632;0;3;0;-1;15;4;2011
3633;-1;3;0;2;16;4;2011
3634;2;-8;-1;-1;17;4;2011
3635;1;-3;0;-3;18;4;2011
3636;-4;15;1;1;19;4;2011
3637;0;1;0;0;20;4;2011
3638;0;-1;0;-1;21;4;2011
3639;1;-5;0;1;22;4;2011
3640;1;-4;0;0;23;4;2011
3641;0;-5;-1;1;24;4;2011
3642;-2;13;1;2;25;4;2011
3643;3;-10;-1;-1;26;4;2011
3644;0;1;0;-3;27;4;2011
3645;-1;-4;1;-1;28;4;2011
3646;3;-3;-1;-1;29;4;2011
3647;0;5;0;1;30;4;2011
3648;-4;16;0;2;1;5;2011
3649;-1;-2;0;-1;2;5;2011
3650;-1;2;0;0;3;5;2011
3651;3;-8;1;1;4;5;2011
3652;3;-10;-1;-2;5;5;2011
3653;1;-3;0;-1;6;5;2011
3654;-1;-3;0;-1;7;5;2011
3655;-1;14;0;-1;8;5;2011
3656;1;-2;0;-1;9;5;2011
3657;-1;6;0;1;10;5;2011
3658;1;-2;0;0;11;5;2011
3659;0;-5;0;1;12;5;2011
3660;0;0;0;1;13;5;2011
3661;0;3;0;0;14;5;2011
3662;;;;;15;5;2011
3663;;;;;16;5;2011
3664;;;;;17;5;2011
3665;1;-1;1;-1;18;5;2011
3666;-2;3;-1;-1;19;5;2011
3667;-2;11;0;-1;20;5;2011
3668;0;1;1;-2;21;5;2011
3669;-1;2;-1;1;22;5;2011
3670;0;4;0;0;23;5;2011
3671;-1;1;0;2;24;5;2011
3672;4;-12;0;1;25;5;2011
3673;1;-5;0;-1;26;5;2011
3674;1;-3;0;-1;27;5;2011
3675;-2;6;1;0;28;5;2011
3676;0;3;-1;1;29;5;2011
3677;-2;7;0;0;30;5;2011
3678;1;-10;0;-3;1;6;2011
3679;1;4;0;3;2;6;2011
3680;-3;8;0;1;3;6;2011
3681;0;3;0;-2;4;6;2011
3682;1;-2;0;0;5;6;2011
3683;0;-5;0;2;6;6;2011
3684;2;-11;0;-2;7;6;2011
3685;-1;4;0;-1;8;6;2011
3686;;;;;9;6;2011
3687;;;;;10;6;2011
3688;-1;;;;11;6;2011
3689;1;;;;12;6;2011
3690;;;;;13;6;2011
3691;;;;;14;6;2011
3692;-2;5;1;0;15;6;2011
3693;1;-2;-1;-2;16;6;2011
3694;-3;11;1;1;17;6;2011
3695;3;-9;-1;0;18;6;2011
3696;-1;9;0;1;19;6;2011
3697;1;-6;1;1;20;6;2011
3698;-1;3;0;-1;21;6;2011
3699;-2;8;-1;0;22;6;2011
3700;0;-1;0;-1;23;6;2011
3701;1;-3;1;-1;24;6;2011
3702;2;-9;-1;-1;25;6;2011
3703;0;2;1;1;26;6;2011
3704;-2;1;0;3;27;6;2011
3705;1;-2;-1;0;28;6;2011
3706;-2;12;0;0;29;6;2011
3707;1;-2;0;0;30;6;2011
3708;-1;2;0;-1;1;7;2011
3709;-1;4;0;-1;2;7;2011
3710;1;-3;0;1;3;7;2011
3711;0;2;0;4;4;7;2011
3712;0;-4;0;2;5;7;2011
3713;1;0;0;-2;6;7;2011
3714;-1;-3;1;0;7;7;2011
3715;1;0;1;2;8;7;2011
3716;0;1;-1;-2;9;7;2011
3717;0;-5;0;-2;10;7;2011
3718;1;-1;-1;-2;11;7;2011
3719;0;1;0;-1;12;7;2011
3720;-2;8;1;2;13;7;2011
3721;-2;4;0;2;14;7;2011
3722;-1;2;0;0;15;7;2011
3723;2;-6;0;-1;16;7;2011
3724;1;-4;-1;-1;17;7;2011
3725;-1;5;1;-1;18;7;2011
3726;0;0;-1;0;19;7;2011
3727;3;-11;0;-2;20;7;2011
3728;2;-6;1;-1;21;7;2011
3729;-3;8;0;3;22;7;2011
3730;-1;2;0;2;23;7;2011
3731;1;-3;-1;1;24;7;2011
3732;0;5;1;3;25;7;2011
3733;2;-8;0;0;26;7;2011
3734;-2;6;-1;-2;27;7;2011
3735;0;0;0;-1;28;7;2011
3736;-2;8;0;0;29;7;2011
3737;1;-1;0;-1;30;7;2011
3738;3;-12;0;-3;1;8;2011
3739;1;-2;0;1;2;8;2011
3740;0;-3;0;0;3;8;2011
3741;;;;;4;8;2011
3742;;;;;5;8;2011
3743;1;-4;0;0;6;8;2011
3744;0;0;1;1;7;8;2011
3745;1;-8;-1;1;8;8;2011
3746;-1;8;0;2;9;8;2011
3747;2;-8;0;-1;10;8;2011
3748;0;-3;0;-2;11;8;2011
3749;2;-5;0;-2;12;8;2011
3750;-3;15;1;3;13;8;2011
3751;-1;1;0;4;14;8;2011
3752;-1;5;0;0;15;8;2011
3753;-1;2;-1;-1;16;8;2011
3754;2;-8;1;-1;17;8;2011
3755;-1;5;-1;0;18;8;2011
3756;3;-13;1;1;19;8;2011
3757;1;-3;-1;-1;20;8;2011
3758;-1;6;0;0;21;8;2011
3759;-2;6;0;1;22;8;2011
3760;1;-5;0;0;23;8;2011
3761;-2;8;1;0;24;8;2011
3762;2;-9;-1;-1;25;8;2011
3763;2;-8;0;-1;26;8;2011
3764;0;1;0;0;27;8;2011
3765;1;0;0;-1;28;8;2011
3766;0;-4;0;0;29;8;2011
3767;0;1;0;1;30;8;2011
3768;-3;12;1;0;1;9;2011
3769;1;-2;-1;0;2;9;2011
3770;0;1;1;0;3;9;2011
3771;1;-7;-1;0;4;9;2011
3772;-1;5;1;-1;5;9;2011
3773;-1;4;-1;0;6;9;2011
3774;0;0;1;-1;7;9;2011
3775;-2;6;0;1;8;9;2011
3776;3;-10;0;2;9;9;2011
3777;-2;5;-1;2;10;9;2011
3778;1;-3;0;-1;11;9;2011
3779;2;-5;0;-2;12;9;2011
3780;-1;2;1;-1;13;9;2011
3781;1;1;0;-1;14;9;2011
3782;-1;-1;-1;1;15;9;2011
3783;-2;7;0;1;16;9;2011
3784;1;-4;1;-2;17;9;2011
3785;-1;4;-1;2;18;9;2011
3786;2;-7;0;1;19;9;2011
3787;1;-3;1;-1;20;9;2011
3788;-3;12;-1;0;21;9;2011
3789;0;-3;1;0;22;9;2011
3790;0;1;0;1;23;9;2011
3791;-1;6;0;1;24;9;2011
3792;-1;1;0;1;25;9;2011
3793;2;-6;-1;0;26;9;2011
3794;-1;3;0;-1;27;9;2011
3795;2;-8;0;-1;28;9;2011
3796;1;-2;0;-1;29;9;2011
3797;1;-3;0;0;30;9;2011
3798;-1;4;0;0;1;10;2011
3799;-1;-3;0;1;2;10;2011
3800;0;2;1;1;3;10;2011
3801;0;-2;-1;1;4;10;2011
3802;0;1;0;2;5;10;2011
3803;-1;-3;0;0;6;10;2011
3804;2;-3;0;1;7;10;2011
3805;-1;4;0;0;8;10;2011
3806;1;0;0;0;9;10;2011
3807;0;0;0;1;10;10;2011
3808;-1;4;0;0;11;10;2011
3809;0;-2;0;-1;12;10;2011
3810;0;1;0;-2;13;10;2011
3811;0;0;1;-1;14;10;2011
3812;-1;6;0;1;15;10;2011
3813;-1;-1;-1;1;16;10;2011
3814;1;-6;0;1;17;10;2011
3815;0;1;1;0;18;10;2011
3816;0;-1;-1;-2;19;10;2011
3817;-1;3;1;0;20;10;2011
3818;1;-3;-1;1;21;10;2011
3819;-2;6;0;1;22;10;2011
3820;1;-4;0;2;23;10;2011
3821;0;-2;0;1;24;10;2011
3822;0;-2;0;-1;25;10;2011
3823;-1;3;0;0;26;10;2011
3824;-1;4;1;1;27;10;2011
3825;0;-2;-1;1;28;10;2011
3826;0;-4;0;-1;29;10;2011
3827;0;1;0;-2;30;10;2011
3828;-3;7;0;2;1;11;2011
3829;1;-6;0;0;2;11;2011
3830;0;-2;0;-1;3;11;2011
3831;0;2;0;1;4;11;2011
3832;0;-3;0;0;5;11;2011
3833;0;6;1;0;6;11;2011
3834;0;-7;-1;0;7;11;2011
3835;0;-2;0;-1;8;11;2011
3836;0;0;0;1;9;11;2011
3837;-1;2;0;0;10;11;2011
3838;7;;;;11;11;2011
3839;-8;;;;12;11;2011
3840;1;1;0;2;13;11;2011
3841;-1;6;0;0;14;11;2011
3842;0;-6;0;0;15;11;2011
3843;-1;8;0;0;16;11;2011
3844;-1;1;0;0;17;11;2011
3845;1;-10;0;-2;18;11;2011
3846;0;1;0;1;19;11;2011
3847;0;-2;0;1;20;11;2011
3848;1;-3;0;1;21;11;2011
3849;0;0;0;0;22;11;2011
3850;0;0;0;1;23;11;2011
3851;-1;-3;0;-1;24;11;2011
3852;0;2;0;-2;25;11;2011
3853;0;1;0;0;26;11;2011
3854;0;-1;0;-2;27;11;2011
3855;0;-1;0;-1;28;11;2011
3856;1;3;0;-1;29;11;2011
3857;0;-2;0;3;1;12;2011
3858;0;-1;0;0;2;12;2011
3859;0;3;0;-3;3;12;2011
3860;-1;13;0;1;4;12;2011
3861;1;-13;0;1;5;12;2011
3862;1;0;0;0;6;12;2011
3863;2;-3;0;1;7;12;2011
3864;-3;5;0;0;8;12;2011
3865;0;-2;0;-1;9;12;2011
3866;-1;8;1;-1;10;12;2011
3867;-1;2;-1;2;11;12;2011
3868;-1;-2;0;3;12;12;2011
3869;1;2;0;-1;13;12;2011
3870;0;-4;0;0;14;12;2011
3871;0;-1;0;0;15;12;2011
3872;0;-1;0;0;16;12;2011
3873;0;0;0;0;17;12;2011
3874;-1;-1;0;0;18;12;2011
3875;0;-2;0;0;19;12;2011
3876;-1;1;0;-1;20;12;2011
3877;0;-2;0;0;21;12;2011
3878;0;0;0;0;22;12;2011
3879;0;-3;0;-2;23;12;2011
3880;0;2;0;0;24;12;2011
3881;0;-2;0;1;25;12;2011
3882;0;0;0;1;26;12;2011
3883;1;1;0;1;27;12;2011
3884;1;-2;0;1;28;12;2011
3885;0;0;0;1;29;12;2011
3886;-2;4;0;0;30;12;2011
3887;0;4;0;-1;1;1;2012
3888;0;10;0;-1;2;1;2012
3889;1;-4;0;-1;3;1;2012
3890;-1;0;0;0;4;1;2012
3891;-1;0;0;1;5;1;2012
3892;0;1;0;2;6;1;2012
3893;1;-4;0;2;7;1;2012
3894;0;-3;0;0;8;1;2012
3895;-1;1;0;0;9;1;2012
3896;2;-3;0;-2;10;1;2012
3897;-1;5;1;0;11;1;2012
3898;1;-8;-1;-2;12;1;2012
3899;-1;3;0;-2;13;1;2012
3900;-1;1;0;0;14;1;2012
3901;0;-2;0;0;15;1;2012
3902;0;-2;0;-2;16;1;2012
3903;0;7;0;-1;17;1;2012
3904;0;0;0;1;18;1;2012
3905;1;-5;0;1;19;1;2012
3906;0;4;0;1;20;1;2012
3907;-1;2;0;-1;21;1;2012
3908;1;-3;0;2;22;1;2012
3909;0;-5;0;0;23;1;2012
3910;1;-2;0;-1;24;1;2012
3911;0;2;0;0;25;1;2012
3912;-1;10;0;0;26;1;2012
3913;1;-6;0;0;27;1;2012
3914;-1;1;0;2;28;1;2012
3915;0;-1;0;0;29;1;2012
3916;0;-2;0;1;30;1;2012
3917;-1;-2;0;-2;1;2;2012
3918;1;-3;0;1;2;2;2012
3919;0;0;0;1;3;2;2012
3920;0;-1;0;-2;4;2;2012
3921;1;-1;1;-1;5;2;2012
3922;-1;12;-1;0;6;2;2012
3923;1;-8;0;-1;7;2;2012
3924;1;-1;0;-1;8;2;2012
3925;0;5;0;-1;9;2;2012
3926;1;-1;0;1;10;2;2012
3927;-1;-4;0;1;11;2;2012
3928;0;-4;0;1;12;2;2012
3929;0;1;0;1;13;2;2012
3930;1;-2;0;0;14;2;2012
3931;0;-1;0;-1;15;2;2012
3932;1;0;0;-1;16;2;2012
3933;-1;5;0;-1;17;2;2012
3934;1;-2;0;0;18;2;2012
3935;-2;11;1;1;19;2;2012
3936;-1;-13;-1;-2;20;2;2012
3937;3;2;1;-1;21;2;2012
3938;0;-1;-1;-1;22;2;2012
3939;1;-2;0;1;23;2;2012
3940;0;7;0;-2;24;2;2012
3941;-2;9;0;1;25;2;2012
3942;1;-5;1;-2;26;2;2012
3943;2;-12;-1;0;27;2;2012
3944;-3;13;0;0;28;2;2012
