477;28;12;2011;194.71;187.62;194.71;185.29;110.36;800
478;27;12;2011;194.12;187.06;195.56;185.29;110.03;1200
479;26;12;2011;186.18;186.26;186.26;186.18;109.57;500
480;23;12;2011;177.41;177.41;177.41;177.41;104.36;100
481;22;12;2011;152.94;168.97;168.97;152.94;99.39;2500
482;21;12;2011;160.09;160.94;164.68;159.76;94.67;300
483;20;12;2011;166;168.15;182.65;166;98.91;400
484;19;12;2011;182.35;174.74;182.35;174.74;102.79;600
485;16;12;2011;187.06;183.91;193.53;183.53;108.18;200
486;15;12;2011;185.94;185.59;198.82;185.59;109.17;200
487;14;12;2011;196.03;195.35;200.59;195.35;114.91;0
488;13;12;2011;197.65;204.59;206.47;188.85;120.35;200
489;12;12;2011;214.12;198.76;214.12;197.91;116.92;1600
490;9;12;2011;195.32;208.24;208.24;195.32;122.49;500
491;8;12;2011;205.29;204.26;205.88;195.32;120.16;400
492;7;12;2011;208.82;201.76;208.82;200;118.69;300
493;6;12;2011;205.88;205.88;205.88;205.88;121.11;0
494;5;12;2011;202.94;205.88;212.35;194.15;121.11;100
495;2;12;2011;185.29;204;204;185.29;120;200
496;1;12;2011;204.12;194.29;204.12;194.12;114.29;0
497;30;11;2011;205.88;195.65;205.88;195.65;115.09;200
498;29;11;2011;205.88;205.88;205.88;205.88;121.11;0
499;28;11;2011;205.88;205.88;205.88;205.88;121.11;0
500;25;11;2011;203.53;205.91;213.09;194.12;121.12;700
501;24;11;2011;202.94;202.94;202.94;202.94;119.38;0
502;23;11;2011;209.12;208.94;211.76;207.06;122.91;300
503;22;11;2011;214.71;217.94;228.21;214.71;128.2;0
504;21;11;2011;224.12;224.35;226.47;223.29;131.97;100
505;18;11;2011;217.65;234.29;237.41;214.82;137.82;1000
506;17;11;2011;208.24;226.12;230.03;208.24;133.01;1500
507;16;11;2011;236.74;219.09;236.74;218.88;128.88;100
508;15;11;2011;226.47;227.53;244.12;226.47;133.84;400
509;14;11;2011;237.06;237.06;237.06;237.06;139.45;0
510;11;11;2011;230.12;248.18;250.53;230.12;145.99;0
511;9;11;2011;242.94;241.65;242.94;241.24;142.15;100
512;8;11;2011;246.47;241.38;246.47;238.24;141.99;300
513;4;11;2011;238.24;235.53;238.24;230.59;138.55;100
514;3;11;2011;248.82;239.53;248.82;237.06;140.9;200
515;2;11;2011;247.65;248.91;252.94;247.65;146.42;400
516;1;11;2011;258.82;253.53;260;253.53;149.13;13600
517;31;10;2011;266.47;254.18;266.47;254.18;149.52;100
518;28;10;2011;258.82;260.56;260.59;255.88;153.27;6400
519;25;10;2011;254.12;254.12;254.12;254.12;149.48;0
520;24;10;2011;258.82;261.77;263.53;252.94;153.98;24100
521;21;10;2011;264.71;263.79;267.06;261.18;155.17;300
522;20;10;2011;261.77;260.62;267.65;259.88;153.3;17600
523;19;10;2011;277.65;273.53;277.65;273.53;160.9;29200
524;18;10;2011;280.59;282.35;282.35;279.41;166.09;17100
525;17;10;2011;276.47;287.65;289.41;272.35;169.2;43200
526;14;10;2011;268.88;278.27;279.41;266.62;163.69;38600
527;13;10;2011;264.71;268.82;275.29;264.71;158.13;14100
528;12;10;2011;261.77;275.18;276.47;260.59;161.87;34400
529;11;10;2011;260.59;269.29;275.85;259.41;158.41;34500
530;10;10;2011;262.94;265.91;273.53;262.94;156.42;68300
531;7;10;2011;256.21;270.21;270.59;256.18;158.94;500
532;5;10;2011;250.35;263.62;264.71;250.35;155.07;1900
533;4;10;2011;267.65;261.77;267.65;261.77;153.98;900
534;3;10;2011;256.18;263.27;264.12;256.18;154.86;700
535;30;9;2011;260;264.71;265.29;260;155.71;35100
536;29;9;2011;261.77;261.77;264.71;261.77;153.98;40000
537;28;9;2011;264.71;264.65;267.65;257.65;155.67;2900
538;27;9;2011;250;257.94;260;250;151.73;600
539;26;9;2011;257.79;256.47;257.79;256.47;150.87;1200
540;23;9;2011;259.41;266.21;266.47;257.94;156.59;3800
541;22;9;2011;271.18;271.5;273.53;263.23;159.71;3000
542;21;9;2011;275.88;277.06;277.06;270.59;162.98;2200
543;20;9;2011;270;274.03;281.71;270;161.19;400
544;19;9;2011;281.18;275.5;281.18;270.59;162.06;800
545;16;9;2011;276.47;279.41;279.41;275.29;164.36;3600
546;15;9;2011;276.47;273.53;279.38;273.53;160.9;700
547;14;9;2011;285.23;276.56;285.23;270.59;162.68;1400
548;13;9;2011;275.88;273.88;277.06;270;161.11;1100
549;12;9;2011;278.23;276.35;287.65;273.53;162.56;2000
550;9;9;2011;260.59;280.44;280.44;260.59;164.97;3500
551;8;9;2011;270;267.09;278.23;260;157.11;1700
552;7;9;2011;258.82;265.23;271.77;258.82;156.02;2400
553;6;9;2011;254.15;264.77;270.59;251.76;155.74;6200
554;5;9;2011;276.47;263.73;279.41;259.85;155.14;7000
555;2;9;2011;273.47;273.5;273.73;270.59;160.88;21900
556;30;8;2011;257.65;260.71;260.71;251.32;153.36;16100
557;29;8;2011;224.68;248.29;248.29;224.68;146.06;38800
558;26;8;2011;236.47;236.47;236.47;236.47;139.1;100
559;25;8;2011;248.91;248.91;248.91;248.91;146.42;0
560;24;8;2011;262;262;262;262;154.12;0
561;23;8;2011;275.77;275.77;275.77;275.77;162.21;0
562;22;8;2011;290.27;290.27;290.27;290.27;170.74;0
563;19;8;2011;305.53;305.53;305.53;305.53;179.72;300
564;18;8;2011;321.59;321.59;321.59;321.59;189.17;0
565;17;8;2011;338.5;338.5;338.53;338.5;199.12;9700
566;16;8;2011;356.29;356.29;373.53;356.29;209.58;80100
567;12;8;2011;395.88;375.03;395.88;375.03;220.61;10800
568;11;8;2011;399.41;394.77;410.5;383.06;232.21;43100
569;10;8;2011;385.29;391.09;392.06;377.06;230.05;88000
570;9;8;2011;352.18;373.41;374.29;347.06;219.65;94900
571;8;8;2011;318.23;356.47;356.94;300.77;209.69;128100
572;5;8;2011;297.06;324.5;329.41;289.59;190.88;113200
573;4;8;2011;274.71;301.68;301.68;262.47;177.46;66700
574;3;8;2011;278.23;274.27;287.88;262.35;161.33;147300
575;2;8;2011;241.76;261.73;261.73;241.76;153.96;1259900
576;1;8;2011;185.29;218.12;218.12;184.71;128.3;150800
577;29;7;2011;178.06;181.76;185.82;178.06;106.92;4000
578;28;7;2011;182.94;182.94;182.94;182.94;107.61;0
579;27;7;2011;183.53;181.26;185.24;179.71;106.63;2300
580;26;7;2011;184.41;182.35;185.24;182.35;107.27;1900
581;25;7;2011;182.35;182.35;184.71;182.35;107.27;300
582;22;7;2011;184.12;180.26;184.12;180.06;106.04;600
583;21;7;2011;180.59;182.18;185.24;180.59;107.16;700
584;20;7;2011;186.47;186.15;186.47;182;109.5;2700
585;19;7;2011;182.35;185.29;185.29;177.24;109;1400
586;18;7;2011;179.47;182.15;187.35;179.24;107.15;2700
587;15;7;2011;183.76;184.79;187.06;183.76;108.7;700
588;14;7;2011;180.59;185.65;187.65;180.59;109.2;3400
589;13;7;2011;187.65;185.29;187.65;182.94;109;1400
590;12;7;2011;188.21;187.44;188.24;181.26;110.26;1100
591;11;7;2011;187.65;187.68;189.41;187.65;110.4;2800
592;8;7;2011;187.68;186.24;187.68;185.88;109.55;3400
593;7;7;2011;189.38;187.76;190.59;187.65;110.45;4600
594;6;7;2011;189.41;188.09;192.65;187.65;110.64;22100
595;5;7;2011;214.71;188.97;220.29;188.24;111.16;65400
596;4;7;2011;189.97;214.68;214.68;188.24;126.28;64900
597;1;7;2011;180;178.91;181.76;177.65;105.24;5400
598;30;6;2011;177.18;179.32;180;177.18;105.48;1800
599;29;6;2011;177.44;177.21;178.56;177.06;104.24;1400
600;28;6;2011;177.06;179.41;179.41;176.47;105.54;1400
601;27;6;2011;176.59;177.56;179.41;176.47;104.45;3900
602;24;6;2011;177.65;176.76;181.18;176.47;103.98;6000
603;23;6;2011;176.47;176.47;176.71;176.47;103.81;2100
604;22;6;2011;179.41;176.71;179.41;176.47;103.94;1200
605;21;6;2011;179.71;177.82;182.35;177.09;104.6;4200
606;20;6;2011;187.06;183.32;187.06;182.94;107.84;2900
607;17;6;2011;191.76;184.21;191.76;182.94;108.36;6800
608;16;6;2011;197.71;192.35;197.71;192.35;113.15;7600
609;15;6;2011;200.59;199.41;202.94;199.41;117.3;5900
610;14;6;2011;205.88;201.91;208.24;201.91;118.77;3700
611;13;6;2011;208.24;206.32;208.24;204.71;121.37;2000
612;10;6;2011;209.24;208.71;214.71;208.24;122.77;1300
613;9;6;2011;214.71;214.12;216.47;211.18;125.95;800
614;8;6;2011;216.47;212.18;217.65;211.76;124.81;1700
615;7;6;2011;197.12;216.65;225.29;197.06;127.44;17000
616;6;6;2011;200;198.65;201.18;198.24;116.85;1400
617;3;6;2011;202.94;199.41;202.94;198.85;117.3;1700
618;2;6;2011;201.18;198.82;202.94;198.82;116.96;2000
619;1;6;2011;206.18;205.44;208.82;202.94;120.85;6100
620;31;5;2011;214.74;206.65;214.74;205.91;121.56;9400
621;30;5;2011;214.74;217.18;219.41;213.53;127.75;4300
622;27;5;2011;220.59;213.53;220.59;213.53;125.61;600
623;26;5;2011;217.59;213.94;217.65;213.53;125.85;3200
624;25;5;2011;215.29;215.29;215.29;215.29;126.64;1400
625;24;5;2011;217.65;216.29;217.65;213.53;127.23;5000
626;23;5;2011;218.38;216.5;220.53;216.47;127.35;1600
627;20;5;2011;218.82;219.47;221.76;218.06;129.1;6500
628;19;5;2011;221.18;220.65;223.53;217.71;129.79;20500
629;18;5;2011;220;220.32;221.74;220;129.6;5700
630;17;5;2011;220.59;219.41;220.59;215.88;129.07;4500
631;16;5;2011;217.06;220.41;221.18;211.76;129.65;32000
632;13;5;2011;217.65;216.62;221.76;215.29;127.42;9300
633;12;5;2011;220;216.35;221.76;214.12;127.27;5600
634;11;5;2011;197.06;219.56;224.71;194.12;129.15;176900
635;10;5;2011;209.44;197.53;212.35;191.85;116.19;307900
636;9;5;2011;212.35;210.35;212.65;208.82;123.74;2900
637;6;5;2011;203.53;212.18;213.24;202.94;124.81;42800
638;5;5;2011;188.26;212.09;216.18;188.24;124.76;77900
639;4;5;2011;192.35;190.85;194.12;189.85;112.27;11900
640;3;5;2011;185.29;192.41;194.71;185.29;113.18;8200
641;2;5;2011;191.76;191.56;196.88;191.18;112.68;13900
642;29;4;2011;176.41;193.24;200;176.41;113.67;53600
643;28;4;2011;179.97;175.32;179.97;174.74;103.13;53700
644;27;4;2011;177.65;175.29;182.94;175.29;103.11;40900
645;26;4;2011;170.59;176.79;178.53;170.59;104;10100
646;25;4;2011;173.53;172.53;176.47;172.35;101.49;8000
647;21;4;2011;159.71;176.18;180;159.71;103.63;94300
648;20;4;2011;154.76;158.82;158.82;154.76;93.43;6000
649;19;4;2011;154.59;157.62;158.65;152.35;92.72;1500
650;18;4;2011;161.76;153.62;161.76;152.94;90.36;8500
651;15;4;2011;147.12;158.85;170.59;146.76;93.44;46400
652;13;4;2011;141.18;149.12;150;141.18;87.72;7000
653;11;4;2011;145.29;146.47;148.56;145.29;86.16;3100
654;8;4;2011;155.29;150.53;155.29;149.41;88.55;1300
655;7;4;2011;154.71;149.76;157;149.41;88.1;31400
656;6;4;2011;148.24;152.74;154.06;147.71;89.84;27500
657;5;4;2011;149.41;149.79;150;147.06;88.11;2300
658;4;4;2011;150.59;148.62;151.76;147.85;87.42;700
659;1;4;2011;146.5;149.5;150.03;145.88;87.94;2000
660;31;3;2011;141.24;148.62;152.94;141.24;87.42;100100
661;30;3;2011;147.65;145.85;147.65;144.71;85.8;2400
662;29;3;2011;148.85;145.29;148.88;144.12;85.47;3000
663;28;3;2011;154.41;149.62;154.41;147.06;88.01;11300
664;25;3;2011;150.09;152.06;152.35;150.09;89.45;400
665;24;3;2011;145.88;152.5;152.94;145.88;89.71;11200
666;23;3;2011;148.24;147.06;149.41;147.06;86.51;3200
667;22;3;2011;150.88;148.18;151.76;147.06;87.16;4900
668;21;3;2011;154.71;150.35;154.71;150;88.44;3700
669;18;3;2011;149.41;152.09;155.53;147.65;89.46;9600
670;17;3;2011;151.18;149.35;152.94;148.29;87.85;4900
671;16;3;2011;151.76;148.82;154.09;148.82;87.54;1600
672;15;3;2011;137.65;152.26;153.53;137.06;89.57;71300
673;14;3;2011;150;153.24;153.53;148.82;90.14;8100
674;11;3;2011;141.18;149.68;152.88;140.59;88.04;22300
675;10;3;2011;139.94;140.65;144.74;137.94;82.73;12800
676;9;3;2011;135.29;138.5;143.47;135.29;81.47;10200
677;8;3;2011;133.53;135.88;136.47;133.53;79.93;3000
678;7;3;2011;136.47;135.65;136.47;135.59;79.79;3400
679;4;3;2011;134.85;136.91;139.41;132.65;80.54;6600
680;3;3;2011;133.53;136.35;137.65;132.94;80.21;2500
681;1;3;2011;131.76;133.65;135.32;131.18;78.62;4600
682;28;2;2011;133.53;133.53;135.88;133.53;78.55;1600
683;25;2;2011;130.59;135.41;135.88;130.59;79.65;6800
684;24;2;2011;129.41;130.82;132.35;129.41;76.96;4700
685;23;2;2011;132.94;129.68;132.94;129.41;76.28;1000
686;22;2;2011;129.41;133.53;134.71;128.24;78.55;2600
687;21;2;2011;135.24;134.03;135.24;132.94;78.84;6500
688;18;2;2011;126.71;132.74;133.5;126.71;78.08;10500
689;17;2;2011;135.88;132.18;135.88;130;77.75;7300
690;16;2;2011;126.71;135.09;135.88;126.47;79.46;7600
691;15;2;2011;129.41;127.65;129.41;127.65;75.09;3000
692;14;2;2011;132.47;130.88;132.47;126.59;76.99;6000
693;11;2;2011;121.76;132;134.12;121.76;77.65;32000
694;10;2;2011;122.35;122.62;124.12;121.76;72.13;8400
695;9;2;2011;121.76;122.88;123.53;121.76;72.28;23100
696;8;2;2011;123.53;123.53;125.29;122.35;72.66;8600
697;7;2;2011;123.53;123.03;125.88;122.94;72.37;1100
698;4;2;2011;123.5;125.91;126.47;120.62;74.07;21500
699;3;2;2011;117.06;122.85;123.53;117.06;72.27;4600
700;2;2;2011;114.35;118.15;119.71;114.35;69.5;4200
701;1;2;2011;113.62;116.65;117.06;113.62;68.62;27100
702;31;1;2011;112.35;116.65;117.06;111.76;68.62;9300
703;28;1;2011;120.59;117.47;120.59;114.12;69.1;12200
704;27;1;2011;122.29;118.24;122.29;118.24;69.55;500
705;26;1;2011;120.59;120.59;120.59;120.59;70.93;0
706;25;1;2011;117.71;120.59;122.35;116.47;70.93;26300
707;24;1;2011;121.18;120.68;123.47;118.24;70.99;28800
708;21;1;2011;120.59;121.56;123.53;118.82;71.51;28900
709;20;1;2011;117.65;121.26;122.59;116.47;71.33;23500
710;19;1;2011;118.82;118.59;120;115.29;69.76;26600
711;18;1;2011;117.85;117.06;119.97;115.29;68.86;10400
712;17;1;2011;114.74;117.71;120.59;114.74;69.24;19800
713;14;1;2011;111.21;117.91;120.88;111.21;69.36;10600
714;13;1;2011;109.85;113.62;116.35;108.24;66.83;20000
715;12;1;2011;108.82;111.76;113.91;107.09;65.74;5600
716;11;1;2011;96.53;109.44;114.12;95.41;64.38;19700
717;10;1;2011;111.76;109.65;116.47;94.71;64.5;16900
718;7;1;2011;117.59;118.18;118.82;113.38;69.52;16800
719;6;1;2011;115.97;117.88;119.59;115.59;69.34;5200
720;5;1;2011;120;117.65;120;114.71;69.2;3000
721;4;1;2011;114.71;116.71;118.24;114.71;68.65;300
722;3;1;2011;119.41;117.65;122.29;117.65;69.2;500
723;31;12;2010;122.94;119.68;122.94;119.26;70.4;900
724;30;12;2010;120.59;118.79;121.76;118.24;69.88;800
725;29;12;2010;123.53;120.24;123.68;119.56;70.73;2900
726;28;12;2010;120.65;123.68;125.12;118.97;72.75;15300
727;27;12;2010;115.88;119.85;120.59;113.53;70.5;9500
728;24;12;2010;114.71;115.41;117.59;114.71;67.89;2800
729;23;12;2010;111.76;116.24;117.65;111.26;68.37;13100
730;22;12;2010;114.41;111.82;114.41;111.18;65.78;1900
731;21;12;2010;111.76;112.35;115.24;111.18;66.09;6500
732;20;12;2010;115.24;111.76;115.24;111.76;65.74;1200
733;17;12;2010;112.94;112.94;112.94;112.94;66.44;0
734;16;12;2010;111.76;112.94;114.03;111.21;66.44;2500
735;15;12;2010;115.26;111.59;115.26;108.88;65.64;2500
736;14;12;2010;110.71;111.18;112.94;109.62;65.4;3200
737;13;12;2010;111.79;113.15;114.53;111.76;66.56;2900
738;10;12;2010;100.06;112.62;112.94;88.82;66.25;17600
739;9;12;2010;108.26;105.88;110.59;105;62.28;11100
740;8;12;2010;109.38;110.68;112.76;106.18;65.1;21500
741;7;12;2010;110.06;106.21;110.12;105.38;62.47;3200
742;6;12;2010;116.41;110.59;116.41;110.59;65.05;3400
743;3;12;2010;106.47;114.85;117.06;106.24;67.56;20300
744;2;12;2010;111.76;111.21;112.65;110.15;65.42;200
745;1;12;2010;111.47;112.32;112.35;109.71;66.07;2500
746;30;11;2010;108.62;108.56;110;108;63.86;3000
747;29;11;2010;111.18;111.65;111.76;107.21;65.67;5300
748;26;11;2010;108.82;110;111.79;97.35;64.71;33100
749;25;11;2010;110.15;109.53;111.76;108.29;64.43;8100
750;24;11;2010;106.47;110.32;113.41;106.47;64.9;2400
751;23;11;2010;109.79;110.06;114.71;109.79;64.74;2000
752;22;11;2010;109.41;112.62;112.94;109.41;66.25;7600
753;19;11;2010;112.68;110.09;113.47;109.47;64.76;6800
754;18;11;2010;111.76;114.59;114.71;110.29;67.4;21400
755;17;11;2010;111.59;111.59;111.59;111.59;65.64;0
756;16;11;2010;114.71;111.59;114.71;108.82;65.64;19500
757;15;11;2010;112.74;115.15;117.62;112.74;67.73;4300
758;12;11;2010;115.82;116.71;117.94;110.59;68.65;25600
759;11;11;2010;117;113.94;117.65;113.91;67.02;8700
760;10;11;2010;114.71;114.88;117.59;113.79;67.58;6500
761;9;11;2010;114.71;114.68;115.88;113.53;67.46;26400
762;8;11;2010;117.65;115.88;117.65;113;68.17;5400
763;5;11;2010;114.12;116.35;117.65;114.12;68.44;3000
764;4;11;2010;113.53;114.26;115.18;113.53;67.21;14100
765;3;11;2010;115.29;113.97;115.29;111.76;67.04;63400
766;2;11;2010;113.56;114.32;114.97;113.53;67.25;84000
767;1;11;2010;114.71;114.71;117.06;112.68;67.47;82200
768;29;10;2010;117.06;114.65;117.53;108.29;67.44;31900
769;28;10;2010;112.91;112.76;113.82;112.24;66.33;9400
770;27;10;2010;110.82;112.18;114.12;110.82;65.99;8500
771;26;10;2010;111.65;111.94;114.71;111.24;65.85;11500
772;25;10;2010;114.71;112.79;114.71;110.91;66.35;18700
773;22;10;2010;110.62;114.21;115.29;110.62;67.18;12000
774;21;10;2010;112.47;113.44;115.29;110.09;66.73;23200
775;20;10;2010;105.94;111.97;112.94;105.91;65.87;21800
776;19;10;2010;103.06;108.24;108.62;102.47;63.67;11900
777;18;10;2010;106.82;104.53;106.82;102.65;61.49;3500
778;15;10;2010;102.35;105.68;107.62;101.91;62.16;9800
779;14;10;2010;104.38;101.56;105.29;100;59.74;5800
780;13;10;2010;104.71;105.24;107.79;103.62;61.9;6400
781;12;10;2010;108.24;104.85;108.24;103.94;61.68;4100
782;11;10;2010;108.53;108.24;108.53;107.06;63.67;1300
783;8;10;2010;108.82;108.18;111.76;107.29;63.63;8100
784;7;10;2010;120;109.85;120.59;109.06;64.62;316900
785;6;10;2010;97.06;116.85;116.85;97.06;68.74;166100
786;5;10;2010;93.71;97.38;98.24;93.71;57.28;13700
787;4;10;2010;96.94;95.68;97.62;95.29;56.28;12400
788;1;10;2010;95.26;95.62;98.21;93.62;56.25;23900
789;30;9;2010;94.74;94.06;96.29;91.35;55.33;16800
790;29;9;2010;95.26;94.62;95.29;94.15;55.66;6700
791;28;9;2010;94.82;95.03;97.06;94.12;55.9;35000
792;27;9;2010;96.47;95.82;96.76;92.35;56.37;11400
793;24;9;2010;97.32;94.79;97.32;94.41;55.76;33300
794;23;9;2010;96.18;96.47;97.35;94.82;56.75;3000
795;22;9;2010;99.12;96.24;99.12;94.15;56.61;19600
796;21;9;2010;92.44;96.76;97.65;92.41;56.92;2500
797;20;9;2010;99.41;98.97;99.41;97.47;58.22;3600
798;17;9;2010;98.53;98.85;101.09;98.29;58.15;9600
799;16;9;2010;97.71;99.76;100;97.06;58.69;18500
800;15;9;2010;101.71;97.76;101.71;97.62;57.51;5200
801;14;9;2010;101.76;99.65;102.32;99.41;58.62;29200
802;13;9;2010;100;101.68;103.53;100;59.81;31400
803;10;9;2010;98.94;98.94;98.94;98.94;58.2;0
804;9;9;2010;99.97;98.94;103.5;98.24;58.2;32500
805;8;9;2010;100.59;99.76;100.65;96.53;58.69;21000
806;7;9;2010;94.71;99.88;102.53;94.71;58.75;36700
807;6;9;2010;92.65;94.56;95.29;91.76;55.62;8800
808;3;9;2010;91.18;91.21;91.76;90.32;53.65;4800
809;2;9;2010;89.65;90.35;92.26;88.97;53.15;13800
810;1;9;2010;90.59;89.38;90.59;88.35;52.58;6600
811;31;8;2010;88.59;88.29;91.12;87.65;51.94;3700
812;30;8;2010;95.85;90.32;95.85;88.5;53.13;8500
813;27;8;2010;91.76;90.47;94.12;89.41;53.22;7500
814;26;8;2010;92.35;92.32;93.94;92.15;54.31;6300
815;25;8;2010;94.62;92.97;94.62;91.18;54.69;5200
816;24;8;2010;92.35;93.35;94.12;92.35;54.91;5700
817;23;8;2010;96.18;93.26;96.18;92.47;54.86;3300
818;20;8;2010;96.35;93.03;96.35;93;54.72;2100
819;19;8;2010;92.53;93.71;95.74;92.5;55.12;1700
820;18;8;2010;94.74;93.56;95.88;93.38;55.03;4800
821;17;8;2010;94.03;94.15;95.26;93;55.38;8500
822;16;8;2010;94.12;92.88;94.65;92.35;54.64;4700
823;13;8;2010;95.29;94.12;95.29;93.06;55.36;4100
824;12;8;2010;92.35;94.94;95.47;92.35;55.85;4400
825;11;8;2010;95.29;94.06;95.29;93.68;55.33;4500
826;10;8;2010;94.21;94.38;96.12;94.21;55.52;6600
827;9;8;2010;95.82;95.44;96.35;93.24;56.14;3000
828;6;8;2010;94.06;93.76;96.88;92.35;55.16;11000
829;5;8;2010;91.62;93.15;94.91;90.24;54.79;9400
830;4;8;2010;91.76;90.32;92.26;89.76;53.13;4400
831;3;8;2010;90;90.74;91.18;89.62;53.37;5800
832;2;8;2010;90.59;89.62;90.59;88.82;52.72;8400
833;30;7;2010;89.56;88.35;90;88.29;51.97;4100
834;29;7;2010;88.47;89.62;90.59;88.47;52.72;1100
835;28;7;2010;90.59;89.38;91.47;88.26;52.58;7100
836;27;7;2010;91;88.56;91;88.15;52.09;9000
837;26;7;2010;91.91;90.12;92.65;90;53.01;4500
838;23;7;2010;95.03;91.47;96.18;91.18;53.81;13200
839;22;7;2010;95;94.94;95.29;94.24;55.85;3100
840;21;7;2010;96.47;95.53;97.06;95.12;56.19;3600
841;20;7;2010;99.62;96.38;99.65;95.5;56.7;6200
842;19;7;2010;98.06;98.06;101.18;97.35;57.68;14600
843;16;7;2010;96.18;97.03;98.68;96.18;57.08;17500
844;15;7;2010;95.76;95.53;97.09;95.21;56.19;6000
845;14;7;2010;96.74;94.94;96.74;94.74;55.85;2700
846;13;7;2010;94.29;94.88;97.5;94.12;55.81;1500
847;12;7;2010;97.65;95.62;97.65;94.79;56.25;1700
848;9;7;2010;97.06;94.94;98.06;94.29;55.85;2100
849;8;7;2010;97.91;96.88;98.68;96.62;56.99;2300
850;7;7;2010;94.71;96.29;98.82;94.71;56.64;15400
851;6;7;2010;96.91;95.56;96.91;95.29;56.21;1700
852;5;7;2010;95.88;95.59;97.44;95.44;56.23;2100
853;2;7;2010;97.06;96.26;98.24;95.29;56.63;7200
854;1;7;2010;94.47;97.94;98.79;94.47;57.61;16500
855;30;6;2010;94.12;95.32;95.56;94.12;56.07;3200
856;29;6;2010;95.59;93.74;96.97;92.94;55.14;7800
857;28;6;2010;95.06;96.62;97.94;95.06;56.83;18300
858;25;6;2010;95.29;94.47;97.06;94.15;55.57;7700
859;24;6;2010;96.47;95.35;99.21;95;56.09;22200
860;23;6;2010;95.29;96.09;98.82;95.29;56.52;36600
861;22;6;2010;90.47;94.62;98.06;89.12;55.66;131400
862;21;6;2010;91.76;89.47;91.76;89.38;52.63;16600
863;18;6;2010;91.18;89.06;91.18;88.82;52.39;3400
864;17;6;2010;89;89.26;91.09;89;52.51;800
865;16;6;2010;90.59;89.79;91.47;89.44;52.82;1500
866;15;6;2010;90.56;90.88;91.76;90;53.46;3800
867;14;6;2010;89.41;90.56;91.18;88.29;53.27;5400
868;11;6;2010;90;90;90.59;89.59;52.94;2900
869;10;6;2010;88.65;90;91.03;88.65;52.94;2600
870;9;6;2010;87.74;88.53;92.03;87.74;52.08;1900
871;8;6;2010;91.18;89.82;93.32;88.24;52.84;6300
872;7;6;2010;92.65;89.24;92.65;86.47;52.49;14800
873;4;6;2010;89;89.82;91.18;89;52.84;3100
874;3;6;2010;91.76;89.94;92.24;89.44;52.91;1400
875;2;6;2010;92.91;89.94;92.91;89.71;52.91;900
876;1;6;2010;94.38;90;94.38;90;52.94;4100
877;31;5;2010;91.18;90.94;92.94;90;53.49;2900
878;28;5;2010;89.53;92.71;95.85;89.53;54.53;13600
879;27;5;2010;92.32;94.32;95.29;90;55.48;3900
880;26;5;2010;88.24;90.12;92.35;84.71;53.01;3800
881;25;5;2010;89.41;88.85;94.71;88.82;52.27;4000
882;24;5;2010;94.41;90.76;96.47;90.03;53.39;7800
883;21;5;2010;95.29;91.82;97.06;91.76;54.01;7300
884;20;5;2010;98.29;95.56;98.71;95.32;56.21;5600
885;19;5;2010;100.26;99.15;100.29;97.97;58.32;4200
886;18;5;2010;100.59;100.26;102.94;100;58.98;4800
887;17;5;2010;100.65;101.03;101.76;99;59.43;7400
888;14;5;2010;102.65;101.76;105.56;101.65;59.86;4900
889;13;5;2010;105.09;103.38;105.88;102.94;60.81;8100
890;12;5;2010;107;105.32;108.24;103.71;61.96;14500
891;11;5;2010;108.82;106.06;109.91;105.59;62.39;9900
892;10;5;2010;105.47;108.53;109.97;105.47;63.84;18900
893;7;5;2010;108.5;104.76;111.18;104.53;61.63;17100
894;6;5;2010;103.59;110.29;112.15;103.59;64.88;45100
895;5;5;2010;103.85;105.24;107;103.79;61.9;8800
896;4;5;2010;108.53;106.53;110;105.94;62.66;12100
897;3;5;2010;114.12;109.15;114.68;108.85;64.2;8400
898;30;4;2010;115.26;113.65;117;113.03;66.85;4800
899;29;4;2010;116.71;113.79;119.35;112.97;66.94;14100
900;28;4;2010;121.59;114.91;121.59;114.15;67.6;46500
901;27;4;2010;124.56;124;127.06;119.09;72.94;142600
902;26;4;2010;111.18;123.29;125.12;110.15;72.53;131300
903;23;4;2010;105.82;107.65;109.94;102.18;63.32;25000
904;22;4;2010;102.82;103.94;105.18;102.06;61.14;16100
905;21;4;2010;101.68;101.53;102.85;100;59.72;10000
906;20;4;2010;100.29;100.53;101.76;99.65;59.13;2800
907;19;4;2010;98.32;100.12;100.88;98.26;58.89;11100
908;16;4;2010;102.09;102.18;102.94;101.32;60.1;6300
909;15;4;2010;106.38;101.79;106.38;101.18;59.88;8300
910;14;4;2010;102.68;102.68;102.68;102.68;60.4;0
911;13;4;2010;100;102.68;104.21;100;60.4;19900
912;12;4;2010;96.06;100.71;102.56;95.88;59.24;35000
913;9;4;2010;95.06;94.29;95.59;94.12;55.47;25000
914;8;4;2010;94.71;93.74;95.12;93.29;55.14;11500
915;7;4;2010;95.59;94.26;96.53;94.12;55.45;10300
916;6;4;2010;93.29;94.32;95.29;93.26;55.48;6700
917;5;4;2010;93.68;94.09;95.26;93.24;55.35;11100
918;2;4;2010;93.12;93.12;93.12;93.12;54.78;0
919;1;4;2010;95.12;93.12;95.12;92.74;54.78;2400
920;31;3;2010;92.94;94.24;94.5;91.68;55.43;11000
921;30;3;2010;98.82;94.15;98.82;93.68;55.38;4000
