2443;0;-1;0;1;1;12;2006
2444;0;1;0;0;2;12;2006
2445;0;-5;0;1;3;12;2006
2446;1;2;0;0;4;12;2006
2447;-2;3;0;-2;5;12;2006
2448;2;-8;0;1;6;12;2006
2449;-2;12;0;0;7;12;2006
2450;1;-4;0;0;8;12;2006
2451;2;-6;1;1;9;12;2006
2452;-3;8;-2;-2;10;12;2006
2453;1;-5;1;0;11;12;2006
2454;-2;15;0;-1;12;12;2006
2455;3;-23;0;6;13;12;2006
2456;-2;7;0;-4;14;12;2006
2457;1;0;0;-2;15;12;2006
2458;1;0;0;5;16;12;2006
2459;1;-3;0;-4;17;12;2006
2460;-3;7;0;-1;18;12;2006
2461;4;-5;0;3;19;12;2006
2462;-6;7;0;3;20;12;2006
2463;;;;;21;12;2006
2464;;;;;22;12;2006
2465;;;;;23;12;2006
2466;-2;4;0;0;24;12;2006
2467;2;-8;1;-1;25;12;2006
2468;-2;9;-2;0;26;12;2006
2469;-1;7;1;2;27;12;2006
2470;2;-13;0;2;28;12;2006
2471;1;-7;0;-3;29;12;2006
2472;-1;6;0;-2;30;12;2006
2473;-1;15;0;2;1;1;2007
2474;0;-13;0;1;2;1;2007
2475;0;-6;0;-1;3;1;2007
2476;2;6;0;-1;4;1;2007
2477;0;-2;0;1;5;1;2007
2478;0;0;0;2;6;1;2007
2479;-1;-2;0;-3;7;1;2007
2480;1;7;0;1;8;1;2007
2481;-3;-7;0;1;9;1;2007
2482;4;3;0;-2;10;1;2007
2483;-5;14;0;2;11;1;2007
2484;5;-21;0;-2;12;1;2007
2485;-2;11;0;-1;13;1;2007
2486;-1;-2;0;4;14;1;2007
2487;-1;-7;0;-2;15;1;2007
2488;3;7;0;0;16;1;2007
2489;-1;-3;0;2;17;1;2007
2490;-2;3;0;-2;18;1;2007
2491;2;-2;0;-2;19;1;2007
2492;1;1;0;1;20;1;2007
2493;-2;12;0;2;21;1;2007
2494;2;-15;0;1;22;1;2007
2495;0;1;0;-1;23;1;2007
2496;-3;3;0;-1;24;1;2007
2497;5;-12;0;-3;25;1;2007
2498;-4;16;0;4;26;1;2007
2499;3;-13;0;0;27;1;2007
2500;-1;8;0;-2;28;1;2007
2501;0;-1;0;0;29;1;2007
2502;-2;7;0;2;30;1;2007
2503;1;-3;0;-1;1;2;2007
2504;1;-9;0;1;2;2;2007
2505;-3;15;1;-1;3;2;2007
2506;1;1;-2;-2;4;2;2007
2507;1;-10;2;1;5;2;2007
2508;1;-11;-2;2;6;2;2007
2509;-1;14;2;0;7;2;2007
2510;-1;2;-1;1;8;2;2007
2511;4;-21;-1;-2;9;2;2007
2512;-2;13;1;-1;10;2;2007
2513;-3;8;0;-1;11;2;2007
2514;1;5;0;0;12;2;2007
2515;1;-11;0;2;13;2;2007
2516;0;7;0;1;14;2;2007
2517;0;-13;1;-4;15;2;2007
2518;0;0;-1;5;16;2;2007
2519;-2;14;-1;0;17;2;2007
2520;1;-4;1;-2;18;2;2007
2521;4;-20;0;-1;19;2;2007
2522;;;;;20;2;2007
2523;;;;;21;2;2007
2524;;;;;22;2;2007
2525;-3;3;-2;0;23;2;2007
2526;1;2;1;2;24;2;2007
2527;-1;11;0;0;25;2;2007
2528;1;-6;1;0;26;2;2007
2529;-1;-5;-1;2;27;2;2007
2530;3;-12;-1;-2;28;2;2007
2531;-1;12;1;-1;1;3;2007
2532;-4;15;1;1;2;3;2007
2533;3;-21;-1;2;3;3;2007
2534;2;-5;-1;-3;4;3;2007
2535;-1;10;1;1;5;3;2007
2536;-4;14;0;0;6;3;2007
2537;3;-14;0;-1;7;3;2007
2538;3;-16;1;0;8;3;2007
2539;-5;23;-2;3;9;3;2007
2540;5;-18;1;-2;10;3;2007
2541;-4;16;0;1;11;3;2007
2542;2;-8;0;0;12;3;2007
2543;0;-1;0;-3;13;3;2007
2544;-1;11;0;0;14;3;2007
2545;0;-12;1;-1;15;3;2007
2546;1;-9;-1;4;16;3;2007
2547;-5;29;0;2;17;3;2007
2548;4;-19;-1;-4;18;3;2007
2549;2;4;1;1;19;3;2007
2550;-1;-4;0;0;20;3;2007
2551;-1;10;0;-1;21;3;2007
2552;-2;7;0;3;22;3;2007
2553;4;-20;0;-3;23;3;2007
2554;-1;7;0;-1;24;3;2007
2555;-3;15;1;0;25;3;2007
2556;2;-20;-1;4;26;3;2007
2557;1;-9;-1;0;27;3;2007
2558;0;13;1;-1;28;3;2007
2559;0;-4;0;-2;29;3;2007
2560;0;6;0;0;30;3;2007
2561;-1;8;0;-1;1;4;2007
2562;-1;-1;0;0;2;4;2007
2563;-3;3;1;3;3;4;2007
2564;4;-16;-2;2;4;4;2007
2565;1;6;1;-1;5;4;2007
2566;-2;0;0;-2;6;4;2007
2567;2;-9;0;-1;7;4;2007
2568;-3;22;1;-1;8;4;2007
2569;2;-16;-1;3;9;4;2007
2570;-1;5;0;1;10;4;2007
2571;0;-6;0;-2;11;4;2007
2572;4;-7;-1;-1;12;4;2007
2573;0;1;1;0;13;4;2007
2574;-1;5;0;2;14;4;2007
2575;0;-3;1;-2;15;4;2007
2576;-4;15;-1;1;16;4;2007
2577;3;-6;-1;-1;17;4;2007
2578;1;-8;2;2;18;4;2007
2579;-2;6;-1;-3;19;4;2007
2580;-5;18;0;3;20;4;2007
2581;3;-9;-1;-2;21;4;2007
2582;2;-12;2;0;22;4;2007
2583;6;;;;23;4;2007
2584;-13;;;;24;4;2007
2585;8;;;;25;4;2007
2586;-1;7;2;-1;26;4;2007
2587;-1;9;-2;2;27;4;2007
2588;4;-20;2;-3;28;4;2007
2589;-1;8;-2;0;29;4;2007
2590;-1;3;1;0;30;4;2007
2591;0;5;0;2;1;5;2007
2592;0;-6;0;-4;2;5;2007
2593;-1;5;0;1;3;5;2007
2594;3;-9;0;2;4;5;2007
2595;-3;3;0;-1;5;5;2007
2596;-1;7;0;1;6;5;2007
2597;0;3;1;-1;7;5;2007
2598;1;-7;-2;1;8;5;2007
2599;-1;6;1;1;9;5;2007
2600;0;-1;1;0;10;5;2007
2601;1;-3;-2;-2;11;5;2007
2602;2;-11;2;3;12;5;2007
2603;-4;16;-1;-2;13;5;2007
2604;-1;5;0;0;14;5;2007
2605;0;0;0;-2;15;5;2007
2606;5;-18;-1;5;16;5;2007
2607;;;;;17;5;2007
2608;;;;;18;5;2007
2609;;;;;19;5;2007
2610;0;-6;1;-2;20;5;2007
2611;5;-8;-2;1;21;5;2007
2612;-5;18;1;3;22;5;2007
2613;3;-15;-1;0;23;5;2007
2614;-2;3;2;0;24;5;2007
2615;1;0;-2;1;25;5;2007
2616;2;-4;1;1;26;5;2007
2617;1;-6;1;-3;27;5;2007
2618;-1;-1;-2;-2;28;5;2007
2619;0;9;1;1;29;5;2007
2620;-2;4;1;2;30;5;2007
2621;-1;0;-2;-1;1;6;2007
2622;2;-6;2;0;2;6;2007
2623;0;3;-2;1;3;6;2007
2624;3;-19;1;-1;4;6;2007
2625;-3;22;0;-3;5;6;2007
2626;-1;-1;0;3;6;6;2007
2627;1;0;0;0;7;6;2007
2628;-2;4;0;1;8;6;2007
2629;2;-9;0;0;9;6;2007
2630;0;2;0;-4;10;6;2007
2631;0;-5;0;2;11;6;2007
2632;3;-7;0;0;12;6;2007
2633;;;;;13;6;2007
2634;;;;;14;6;2007
2635;;;;;15;6;2007
2636;-1;11;0;0;16;6;2007
2637;1;-5;2;-2;17;6;2007
2638;-3;-1;-2;5;18;6;2007
2639;3;-4;1;-1;19;6;2007
2640;-1;3;0;0;20;6;2007
2641;-3;6;1;0;21;6;2007
2642;2;1;-2;1;22;6;2007
2643;0;-6;1;1;23;6;2007
2644;-2;10;0;-3;24;6;2007
2645;5;-21;0;-4;25;6;2007
2646;-3;16;1;1;26;6;2007
2647;3;-13;-2;1;27;6;2007
2648;-5;17;2;4;28;6;2007
2649;3;-10;-2;0;29;6;2007
2650;-1;4;2;-4;30;6;2007
2651;-1;5;-1;0;1;7;2007
2652;2;-12;-1;1;2;7;2007
2653;-1;5;3;1;3;7;2007
2654;2;-5;-4;-1;4;7;2007
2655;-2;7;3;0;5;7;2007
2656;0;4;-1;1;6;7;2007
2657;-2;-2;-1;5;7;7;2007
2658;2;-3;2;-5;8;7;2007
2659;0;-1;-1;-2;9;7;2007
2660;-2;8;0;3;10;7;2007
2661;1;-4;-1;-1;11;7;2007
2662;1;1;1;-1;12;7;2007
2663;2;-15;0;-1;13;7;2007
2664;-2;14;0;2;14;7;2007
2665;3;-14;0;0;15;7;2007
2666;-6;19;1;3;16;7;2007
2667;2;-3;-2;-2;17;7;2007
2668;1;-5;2;-3;18;7;2007
2669;0;0;-1;3;19;7;2007
2670;1;-7;0;-1;20;7;2007
2671;-2;11;0;1;21;7;2007
2672;-1;3;-1;2;22;7;2007
2673;2;-5;1;-1;23;7;2007
2674;-1;-1;0;-3;24;7;2007
2675;1;-2;1;1;25;7;2007
2676;-1;2;-1;1;26;7;2007
2677;2;-2;0;-2;27;7;2007
2678;-1;-1;0;0;28;7;2007
2679;1;-2;0;1;29;7;2007
2680;-2;9;0;2;30;7;2007
2681;1;-5;-1;-5;1;8;2007
2682;4;-10;1;2;2;8;2007
2683;-3;9;0;1;3;8;2007
2684;0;-4;0;-3;4;8;2007
2685;-1;8;0;2;5;8;2007
2686;1;-11;1;3;6;8;2007
2687;-2;14;-2;-1;7;8;2007
2688;-2;2;1;-1;8;8;2007
2689;6;-16;0;-3;9;8;2007
2690;-1;5;0;1;10;8;2007
2691;-10;14;0;-4;11;8;2007
2692;11;-13;0;14;12;8;2007
2693;-5;10;0;-6;13;8;2007
2694;2;-6;0;-1;14;8;2007
2695;1;-8;1;-2;15;8;2007
2696;-1;10;-1;1;16;8;2007
2697;1;-10;-1;1;17;8;2007
2698;-2;11;2;0;18;8;2007
2699;4;-19;-2;0;19;8;2007
2700;-3;16;1;0;20;8;2007
2701;-1;2;0;-1;21;8;2007
2702;-2;4;0;0;22;8;2007
2703;4;-10;1;1;23;8;2007
2704;1;-5;-1;-1;24;8;2007
2705;-3;9;0;0;25;8;2007
2706;0;3;-1;0;26;8;2007
2707;1;-6;2;0;27;8;2007
2708;;;;;28;8;2007
2709;;;;;29;8;2007
2710;;;;;30;8;2007
2711;-2;4;0;0;1;9;2007
2712;1;2;0;2;2;9;2007
2713;-2;1;0;-1;3;9;2007
2714;1;-3;0;-1;4;9;2007
2715;0;-2;1;2;5;9;2007
2716;2;0;-1;-1;6;9;2007
2717;-1;2;-1;-1;7;9;2007
2718;1;-2;1;1;8;9;2007
2719;-1;1;0;2;9;9;2007
2720;0;1;0;-2;10;9;2007
2721;;;;;11;9;2007
2722;;;;;12;9;2007
2723;;;;;13;9;2007
2724;-1;8;-2;1;14;9;2007
2725;-2;2;1;-1;15;9;2007
2726;2;1;0;1;16;9;2007
2727;3;-14;0;-1;17;9;2007
2728;-2;5;0;0;18;9;2007
2729;-2;4;0;-1;19;9;2007
2730;0;6;0;1;20;9;2007
2731;2;-9;0;1;21;9;2007
2732;-1;1;0;0;22;9;2007
2733;-1;3;0;-2;23;9;2007
2734;1;-1;0;2;24;9;2007
2735;0;4;0;0;25;9;2007
2736;0;1;0;-1;26;9;2007
2737;0;-2;0;-1;27;9;2007
2738;-1;5;1;2;28;9;2007
2739;2;-15;-2;0;29;9;2007
2740;-2;15;1;-1;30;9;2007
2741;2;-12;0;-3;1;10;2007
2742;0;5;0;3;2;10;2007
2743;-1;-1;0;0;3;10;2007
2744;1;-3;0;0;4;10;2007
2745;-1;4;0;-2;5;10;2007
2746;0;2;0;0;6;10;2007
2747;-1;3;0;1;7;10;2007
2748;1;-8;1;4;8;10;2007
2749;-3;14;-2;1;9;10;2007
2750;4;-21;1;-3;10;10;2007
2751;-5;22;0;1;11;10;2007
2752;7;-22;0;-1;12;10;2007
2753;-2;6;0;-1;13;10;2007
2754;-2;7;0;0;14;10;2007
2755;1;0;0;2;15;10;2007
2756;-3;6;0;-2;16;10;2007
2757;4;-16;0;-1;17;10;2007
2758;0;9;0;1;18;10;2007
2759;-1;-3;0;1;19;10;2007
2760;-1;2;0;-3;20;10;2007
2761;2;-9;0;3;21;10;2007
2762;;;;;22;10;2007
2763;;;;;23;10;2007
2764;;;;;24;10;2007
2765;1;-4;0;0;25;10;2007
2766;0;5;0;-1;26;10;2007
2767;-1;-5;0;0;27;10;2007
2768;2;7;0;0;28;10;2007
2769;0;-11;0;1;29;10;2007
2770;-2;7;0;0;30;10;2007
2771;2;-1;0;3;1;11;2007
2772;-2;-1;0;-6;2;11;2007
2773;2;-1;0;3;3;11;2007
2774;-1;4;0;2;4;11;2007
2775;-2;3;0;-2;5;11;2007
2776;3;-10;1;-1;6;11;2007
2777;-2;6;-2;2;7;11;2007
2778;0;5;1;-1;8;11;2007
2779;3;-11;0;-1;9;11;2007
2780;-3;4;0;1;10;11;2007
2781;1;0;0;1;11;11;2007
2782;0;-2;0;0;12;11;2007
2783;-1;0;0;-2;13;11;2007
2784;0;14;0;1;14;11;2007
2785;0;-7;0;3;15;11;2007
2786;-1;7;0;-1;16;11;2007
2787;4;-15;0;-4;17;11;2007
2788;1;-1;0;0;18;11;2007
2789;-4;1;0;5;19;11;2007
2790;1;2;0;-3;20;11;2007
2791;0;-1;0;-1;21;11;2007
2792;0;1;0;1;22;11;2007
2793;-1;1;0;0;23;11;2007
2794;0;2;0;0;24;11;2007
2795;0;2;0;1;25;11;2007
2796;2;-7;0;0;26;11;2007
2797;-1;3;0;-2;27;11;2007
2798;0;3;0;-2;28;11;2007
2799;0;-3;0;5;29;11;2007
2800;-1;1;0;-1;30;11;2007
2801;0;11;0;0;1;12;2007
2802;2;-17;0;-1;2;12;2007
2803;-1;7;0;0;3;12;2007
2804;-2;3;0;1;4;12;2007
2805;4;-11;0;2;5;12;2007
2806;-3;9;0;-4;6;12;2007
2807;0;-1;0;-2;7;12;2007
2808;1;-5;0;1;8;12;2007
2809;1;2;0;2;9;12;2007
2810;-2;4;0;-1;10;12;2007
2811;1;1;0;1;11;12;2007
2812;0;-6;0;0;12;12;2007
2813;0;2;0;0;13;12;2007
2814;0;0;0;-1;14;12;2007
2815;0;3;0;1;15;12;2007
2816;0;1;0;3;16;12;2007
2817;-1;-2;0;-3;17;12;2007
2818;2;-5;0;1;18;12;2007
2819;-2;8;0;-2;19;12;2007
2820;1;-7;0;0;20;12;2007
2821;0;2;0;0;21;12;2007
2822;0;3;0;1;22;12;2007
2823;-3;6;0;-1;23;12;2007
2824;6;-16;0;0;24;12;2007
2825;-3;8;0;1;25;12;2007
2826;3;-9;0;2;26;12;2007
2827;-6;21;0;-3;27;12;2007
2828;4;-16;0;-1;28;12;2007
2829;0;3;0;3;29;12;2007
2830;0;6;0;-1;30;12;2007
2831;0;-10;0;2;1;1;2008
2832;-2;6;0;0;2;1;2008
2833;-1;-1;0;-1;3;1;2008
2834;2;0;0;-1;4;1;2008
2835;0;0;0;0;5;1;2008
2836;-1;0;0;1;6;1;2008
2837;2;0;0;-2;7;1;2008
2838;-3;-1;0;1;8;1;2008
2839;3;-1;0;-2;9;1;2008
2840;-1;3;0;1;10;1;2008
2841;1;1;0;1;11;1;2008
2842;-3;14;0;0;12;1;2008
2843;4;-24;0;1;13;1;2008
2844;-2;8;0;-2;14;1;2008
2845;1;-4;0;1;15;1;2008
2846;-2;5;0;2;16;1;2008
2847;1;-3;0;-2;17;1;2008
2848;1;2;0;-4;18;1;2008
2849;-3;10;1;2;19;1;2008
2850;3;-11;-2;2;20;1;2008
2851;-1;0;2;0;21;1;2008
2852;-1;-1;-2;3;22;1;2008
2853;0;3;1;-1;23;1;2008
2854;0;4;0;0;24;1;2008
2855;2;-13;0;-4;25;1;2008
2856;0;11;0;0;26;1;2008
2857;-2;4;0;1;27;1;2008
2858;-1;-10;1;2;28;1;2008
2859;2;-1;-2;-1;29;1;2008
2860;0;6;1;0;30;1;2008
2861;1;-8;1;1;1;2;2008
2862;0;-2;-2;-1;2;2;2008
2863;-2;6;1;0;3;2;2008
2864;2;4;0;0;4;2;2008
2865;0;-4;0;1;5;2;2008
2866;1;0;0;-1;6;2;2008
2867;-3;7;1;-2;7;2;2008
2868;-1;10;-2;2;8;2;2008
2869;2;-12;1;-1;9;2;2008
2870;2;-10;0;-1;10;2;2008
2871;-1;2;0;6;11;2;2008
2872;-4;10;0;-4;12;2;2008
2873;4;-10;0;0;13;2;2008
2874;-1;1;0;3;14;2;2008
2875;-2;9;0;-4;15;2;2008
2876;4;-11;0;-1;16;2;2008
2877;-1;4;1;2;17;2;2008
2878;-1;9;-2;1;18;2;2008
2879;1;-10;1;0;19;2;2008
2880;-1;-4;0;0;20;2;2008
2881;0;6;1;-1;21;2;2008
2882;0;-2;-1;0;22;2;2008
2883;1;-1;-1;-3;23;2;2008
2884;0;4;1;1;24;2;2008
2885;-4;25;0;2;25;2;2008
2886;5;-32;0;1;26;2;2008
2887;-3;3;1;2;27;2;2008
2888;0;3;-2;-4;28;2;2008
2889;4;-10;1;-3;1;3;2008
2890;-4;17;0;5;2;3;2008
2891;4;-11;0;0;3;3;2008
2892;-4;11;0;-2;4;3;2008
2893;-2;7;0;4;5;3;2008
2894;5;-28;0;-3;6;3;2008
2895;-1;14;1;-1;7;3;2008
2896;-1;2;-2;-1;8;3;2008
2897;1;-3;1;2;9;3;2008
2898;;;;;10;3;2008
2899;;;;;11;3;2008
2900;;;;;12;3;2008
2901;0;-16;0;-1;13;3;2008
2902;1;2;0;-1;14;3;2008
2903;1;-5;1;-1;15;3;2008
2904;-1;-4;-2;4;16;3;2008
2905;-1;13;1;-2;17;3;2008
2906;3;-13;1;-1;18;3;2008
2907;-4;22;-1;2;19;3;2008
2908;1;-24;0;-3;20;3;2008
2909;1;15;0;2;21;3;2008
2910;1;-15;0;2;22;3;2008
2911;-1;11;-1;-1;23;3;2008
2912;2;-8;1;-2;24;3;2008
2913;-4;15;1;2;25;3;2008
2914;1;-1;-2;-1;26;3;2008
2915;1;-11;2;-4;27;3;2008
2916;1;-2;-1;4;28;3;2008
2917;0;2;0;1;29;3;2008
2918;-1;0;0;-1;30;3;2008
2919;-1;9;-1;3;1;4;2008
2920;-1;-5;2;-2;2;4;2008
2921;2;-2;-2;-1;3;4;2008
2922;2;0;1;0;4;4;2008
2923;0;-7;0;2;5;4;2008
2924;-1;8;0;-2;6;4;2008
2925;1;-11;0;-4;7;4;2008
2926;-1;9;0;2;8;4;2008
2927;-2;11;0;2;9;4;2008
2928;0;-6;0;-1;10;4;2008
2929;2;-4;0;0;11;4;2008
2930;-2;3;0;2;12;4;2008
2931;-4;19;1;1;13;4;2008
2932;6;-27;-1;-3;14;4;2008
2933;1;0;-1;2;15;4;2008
2934;1;2;1;-2;16;4;2008
2935;-5;12;0;-1;17;4;2008
2936;1;-8;1;0;18;4;2008
2937;0;6;-1;4;19;4;2008
2938;2;-15;-1;-1;20;4;2008
2939;2;3;1;-2;21;4;2008
2940;0;-2;0;1;22;4;2008
2941;-6;12;0;2;23;4;2008
2942;1;7;0;-1;24;4;2008
2943;1;-7;0;0;25;4;2008
2944;-1;1;0;-3;26;4;2008
2945;3;-6;1;-1;27;4;2008
2946;;;;;28;4;2008
2947;;;;;29;4;2008
2948;;;;;30;4;2008
2949;-4;11;0;1;1;5;2008
2950;-2;7;1;-1;2;5;2008
2951;3;-13;-1;3;3;5;2008
2952;;;;;4;5;2008
2953;;;;;5;5;2008
2954;;;;;6;5;2008
2955;2;-3;1;0;7;5;2008
2956;-1;-2;-2;0;8;5;2008
2957;3;-3;1;-2;9;5;2008
2958;-2;6;1;1;10;5;2008
2959;1;-6;-2;-1;11;5;2008
2960;0;1;1;1;12;5;2008
2961;-2;9;0;1;13;5;2008
2962;3;-16;0;-2;14;5;2008
2963;-3;16;0;1;15;5;2008
2964;1;-8;0;-1;16;5;2008
2965;2;-3;1;-3;17;5;2008
2966;-6;19;-2;6;18;5;2008
2967;3;-15;2;2;19;5;2008
2968;-1;6;-2;-3;20;5;2008
2969;2;-3;1;-1;21;5;2008
2970;2;-6;0;-1;22;5;2008
2971;0;-3;0;2;23;5;2008
2972;-2;9;0;-3;24;5;2008
2973;-1;1;1;2;25;5;2008
2974;0;1;-2;1;26;5;2008
2975;2;-5;1;-2;27;5;2008
2976;-1;1;1;-1;28;5;2008
2977;-1;3;-1;2;29;5;2008
2978;2;-4;0;1;30;5;2008
2979;-3;1;-1;1;1;6;2008
2980;1;7;1;-1;2;6;2008
2981;3;-15;0;0;3;6;2008
2982;-2;7;0;-1;4;6;2008
2983;2;-4;0;-4;5;6;2008
2984;-3;10;1;2;6;6;2008
2985;3;-12;-2;4;7;6;2008
2986;-4;12;2;-1;8;6;2008
2987;4;-9;-2;-1;9;6;2008
2988;-4;12;1;0;10;6;2008
2989;0;0;0;0;11;6;2008
2990;4;-13;0;-2;12;6;2008
2991;-2;8;1;-1;13;6;2008
2992;-2;-2;-1;3;14;6;2008
2993;5;-12;-1;-1;15;6;2008
2994;-1;6;1;-1;16;6;2008
2995;-3;11;1;4;17;6;2008
2996;-2;0;-1;1;18;6;2008
2997;3;-6;-1;-1;19;6;2008
2998;-1;3;1;-1;20;6;2008
2999;3;-6;1;-3;21;6;2008
3000;-3;2;-2;2;22;6;2008
3001;3;-1;1;-1;23;6;2008
3002;-2;1;0;0;24;6;2008
3003;2;-4;0;2;25;6;2008
3004;-5;18;1;-1;26;6;2008
3005;5;-22;-2;1;27;6;2008
3006;-2;7;1;-1;28;6;2008
3007;0;-3;0;-1;29;6;2008
3008;-3;18;1;2;30;6;2008
3009;5;-18;-2;-1;1;7;2008
3010;-3;9;1;0;2;7;2008
3011;1;-5;1;-1;3;7;2008
3012;-1;8;-2;1;4;7;2008
3013;0;-9;1;1;5;7;2008
3014;5;-15;0;-3;6;7;2008
3015;-3;11;1;0;7;7;2008
3016;0;0;-1;2;8;7;2008
3017;0;11;-1;3;9;7;2008
3018;-4;8;1;-1;10;7;2008
3019;1;-4;1;-4;11;7;2008
3020;1;-9;-1;1;12;7;2008
3021;3;-8;0;2;13;7;2008
3022;;;;;14;7;2008
3023;;;;;15;7;2008
3024;;;;;16;7;2008
3025;-3;10;0;1;17;7;2008
3026;3;-8;0;2;18;7;2008
3027;-4;11;0;0;19;7;2008
3028;3;-12;1;0;20;7;2008
3029;-3;16;0;-2;21;7;2008
3030;2;-12;-1;1;22;7;2008
3031;-1;6;-2;0;23;7;2008
3032;1;-4;2;0;24;7;2008
3033;1;-5;0;-1;25;7;2008
3034;0;1;0;2;26;7;2008
3035;1;-1;0;-2;27;7;2008
3036;-1;2;0;1;28;7;2008
3037;-5;18;0;2;29;7;2008
3038;5;-20;0;-3;30;7;2008
3039;0;0;0;3;1;8;2008
3040;-1;8;0;-2;2;8;2008
3041;-2;6;0;0;3;8;2008
3042;2;-12;0;0;4;8;2008
3043;0;2;0;0;5;8;2008
3044;-2;7;0;-2;6;8;2008
3045;6;-20;0;-1;7;8;2008
3046;-2;11;0;1;8;8;2008
3047;-2;3;1;2;9;8;2008
3048;-2;7;-2;3;10;8;2008
3049;0;-2;1;-1;11;8;2008
3050;0;0;0;0;12;8;2008
3051;4;-13;0;-2;13;8;2008
3052;-2;10;1;-1;14;8;2008
3053;0;-1;-2;0;15;8;2008
3054;0;0;2;1;16;8;2008
3055;1;-7;-1;0;17;8;2008
3056;-3;16;-1;2;18;8;2008
3057;3;-15;1;0;19;8;2008
3058;0;4;0;-3;20;8;2008
3059;-3;2;0;1;21;8;2008
3060;5;-10;0;-1;22;8;2008
3061;-3;13;0;0;23;8;2008
3062;-1;0;0;3;24;8;2008
3063;0;-2;1;-1;25;8;2008
3064;0;0;-1;-1;26;8;2008
3065;0;1;0;-1;27;8;2008
3066;1;-5;-1;0;28;8;2008
3067;1;3;1;1;29;8;2008
3068;-2;-1;0;2;30;8;2008
3069;2;-1;0;-1;1;9;2008
3070;-2;2;0;0;2;9;2008
3071;0;1;0;0;3;9;2008
3072;1;-2;0;-1;4;9;2008
3073;1;-6;0;-1;5;9;2008
3074;;;;;6;9;2008
3075;;;;;7;9;2008
3076;;;;;8;9;2008
3077;0;-1;-2;1;9;9;2008
3078;0;4;1;-1;10;9;2008
3079;-2;-1;0;0;11;9;2008
3080;3;-6;0;-1;12;9;2008
3081;1;2;0;0;13;9;2008
3082;-5;6;1;2;14;9;2008
3083;5;-9;-2;-3;15;9;2008
3084;-1;2;1;2;16;9;2008
3085;-4;16;1;3;17;9;2008
3086;4;-21;-2;-2;18;9;2008
3087;-1;12;1;-2;19;9;2008
3088;1;-7;0;1;20;9;2008
3089;-3;10;0;-1;21;9;2008
3090;4;-13;0;1;22;9;2008
3091;-4;13;0;0;23;9;2008
3092;3;-13;0;0;24;9;2008
3093;0;6;0;-2;25;9;2008
3094;-1;-3;0;1;26;9;2008
3095;0;5;0;2;27;9;2008
3096;0;-4;0;0;28;9;2008
3097;-2;8;1;2;29;9;2008
3098;3;-8;-2;-2;30;9;2008
3099;1;-3;1;-2;1;10;2008
3100;-6;15;1;2;2;10;2008
3101;5;-15;-2;1;3;10;2008
3102;-1;5;1;-4;4;10;2008
3103;0;2;0;2;5;10;2008
3104;1;-7;0;1;6;10;2008
3105;-4;10;0;-1;7;10;2008
3106;4;-7;0;0;8;10;2008
3107;-1;3;0;2;9;10;2008
3108;-1;3;0;0;10;10;2008
3109;3;-13;0;-2;11;10;2008
3110;-1;7;0;-2;12;10;2008
3111;-2;2;0;1;13;10;2008
3112;0;3;0;3;14;10;2008
3113;2;-6;0;-1;15;10;2008
3114;-2;2;0;-1;16;10;2008
3115;0;3;0;-2;17;10;2008
3116;1;-6;0;3;18;10;2008
3117;-1;7;0;-2;19;10;2008
3118;2;-6;0;0;20;10;2008
3119;-2;4;0;1;21;10;2008
3120;2;-1;0;1;22;10;2008
3121;-1;-2;0;-1;23;10;2008
3122;0;3;0;0;24;10;2008
3123;-1;7;0;1;25;10;2008
3124;-1;0;0;0;26;10;2008
3125;0;-3;1;-4;27;10;2008
3126;5;-15;-2;4;28;10;2008
3127;-4;9;1;-1;29;10;2008
3128;3;-7;0;0;30;10;2008
3129;-2;8;0;-1;1;11;2008
3130;-1;2;0;1;2;11;2008
3131;2;-5;0;1;3;11;2008
3132;-1;5;0;-1;4;11;2008
3133;-1;-6;0;-1;5;11;2008
3134;0;5;0;3;6;11;2008
3135;0;0;0;0;7;11;2008
3136;1;-2;0;-2;8;11;2008
3137;-1;1;0;-1;9;11;2008
3138;0;4;0;2;10;11;2008
3139;2;-7;0;-2;11;11;2008
3140;-1;3;0;0;12;11;2008
3141;0;1;0;1;13;11;2008
3142;0;-1;0;0;14;11;2008
3143;-1;0;0;0;15;11;2008
3144;0;0;0;0;16;11;2008
3145;1;-3;0;-1;17;11;2008
3146;0;3;0;2;18;11;2008
3147;1;-2;1;1;19;11;2008
3148;-1;6;-2;-1;20;11;2008
3149;1;-2;1;-2;21;11;2008
3150;-3;6;1;3;22;11;2008
3151;2;-12;-2;-1;23;11;2008
3152;0;-1;1;-3;24;11;2008
3153;0;4;0;3;25;11;2008
3154;0;0;0;-1;26;11;2008
3155;0;-1;0;1;27;11;2008
3156;0;4;0;-1;28;11;2008
3157;0;-2;0;0;29;11;2008
3158;1;-1;0;0;30;11;2008
3159;0;1;0;-1;1;12;2008
3160;-2;6;0;-1;2;12;2008
3161;3;-8;0;0;3;12;2008
3162;-3;4;0;4;4;12;2008
3163;1;-4;0;0;5;12;2008
3164;0;1;0;-2;6;12;2008
3165;1;1;0;-1;7;12;2008
3166;-3;0;0;3;8;12;2008
3167;2;-1;0;-4;9;12;2008
3168;-1;0;0;1;10;12;2008
3169;1;3;0;1;11;12;2008
3170;1;0;0;0;12;12;2008
3171;-2;-1;0;2;13;12;2008
3172;1;-3;0;-3;14;12;2008
