2320;26;8;2004;18.95;18.85;18.95;18.85;14.67;48800
2321;23;8;2004;19.13;18.85;19.13;18.85;14.67;26500
2322;20;8;2004;18.85;18.85;19.13;18.85;14.67;24400
2323;19;8;2004;18.66;18.76;18.85;18.66;14.59;86900
2324;18;8;2004;18.85;18.85;18.85;18.85;14.67;64700
2325;17;8;2004;18.66;18.85;19.13;18.66;14.67;81600
2326;16;8;2004;18.57;18.66;18.85;18.47;14.52;83800
2327;13;8;2004;18.38;18.47;18.47;18.38;14.37;33900
2328;12;8;2004;18.38;18.38;18.38;18.29;14.3;56500
2329;11;8;2004;18.38;18.66;18.66;18.38;14.52;19000
2330;10;8;2004;18.57;18.38;18.57;18.38;14.3;23300
2331;9;8;2004;18.19;18.47;18.57;18.19;14.37;982500
2332;6;8;2004;17.91;18.19;18.47;17.91;14.15;1015300
2333;5;8;2004;18.29;18.38;18.66;18.29;14.3;1138600
2334;4;8;2004;18.1;18.19;18.47;18;14.15;130700
2335;3;8;2004;18.1;18.1;18.19;18;14.08;14800
2336;2;8;2004;17.91;18.1;18.1;17.91;14.08;94400
2337;30;7;2004;17.53;17.91;18;17.53;13.93;31800
2338;29;7;2004;17.91;17.91;18;17.72;13.93;50000
2339;28;7;2004;18.1;17.91;18.1;17.82;13.93;183500
2340;27;7;2004;17.91;18.1;18.1;17.06;14.08;468000
2341;26;7;2004;16.02;16.97;16.97;15.46;13.2;4101500
2342;23;7;2004;16.4;15.93;16.59;15.93;12.39;206000
2343;22;7;2004;16.21;15.84;16.87;15.84;12.32;245000
2344;21;7;2004;16.97;15.84;17.34;15.84;12.32;317300
2345;20;7;2004;17.72;16.78;17.72;16.78;13.05;76400
2346;19;7;2004;17.91;17.91;17.91;17.91;13.93;2100
2347;16;7;2004;17.63;17.63;17.82;17.63;13.71;13700
2348;15;7;2004;18.1;17.63;18.1;17.63;13.71;13200
2349;14;7;2004;18.19;17.82;18.19;17.82;13.86;7100
2350;13;7;2004;18.19;17.91;18.29;17.91;13.93;20100
2351;12;7;2004;18.57;18.85;18.95;18.38;14.67;24400
2352;9;7;2004;18.29;18.47;18.57;18.19;14.37;28600
2353;8;7;2004;18.38;18.29;18.38;17.91;14.23;16900
2354;7;7;2004;18.29;18.19;18.29;18.19;14.15;2100
2355;6;7;2004;17.91;18.1;18.1;17.82;14.08;20100
2356;5;7;2004;18.1;17.91;18.29;17.72;13.93;10600
2357;2;7;2004;17.91;18;18;17.91;14.01;3700
2358;1;7;2004;18.29;18.29;18.29;18.29;14.23;4200
2359;30;6;2004;18.19;18.19;18.19;18.19;14.15;6500
2360;29;6;2004;18.38;18.19;18.38;18;14.15;39200
2361;28;6;2004;18.66;18.38;18.66;18.38;14.3;47700
2362;25;6;2004;18.47;18.66;18.76;18.47;14.52;9500
2363;24;6;2004;18.95;18.85;18.95;18.29;14.67;146500
2364;23;6;2004;19.23;18.76;19.23;18.66;14.59;17800
2365;21;6;2004;19.04;19.32;19.32;18.66;15.03;63600
2366;18;6;2004;19.32;19.42;20.08;19.23;15.11;106000
2367;17;6;2004;18.85;19.51;19.7;18.85;15.18;106000
2368;16;6;2004;19.89;19.61;19.98;19.42;15.25;128500
2369;15;6;2004;19.89;20.55;20.55;19.7;15.98;94900
2370;14;6;2004;19.89;19.51;19.89;19.42;15.18;251400
2371;11;6;2004;20.27;19.89;20.27;19.79;15.47;178400
2372;10;6;2004;20.17;20.27;20.27;20.08;15.76;147400
2373;9;6;2004;20.08;20.08;20.17;20.08;15.62;132600
2374;8;6;2004;19.89;20.17;20.55;19.89;15.69;166500
2375;7;6;2004;19.89;19.98;20.27;19.79;15.54;142600
2376;4;6;2004;19.98;20.08;20.27;19.89;15.62;133600
2377;3;6;2004;19.98;19.98;20.27;19.89;15.54;168600
2378;2;6;2004;19.89;20.08;20.17;19.89;15.62;204900
2379;1;6;2004;20.27;20.27;20.27;20.17;15.76;172900
2380;31;5;2004;20.27;20.27;20.27;19.98;15.76;135900
2381;28;5;2004;20.36;20.27;20.45;20.17;15.76;149600
2382;27;5;2004;20.36;20.36;20.36;19.98;15.84;162800
2383;26;5;2004;20.17;20.36;20.64;20.08;15.84;149600
2384;25;5;2004;20.08;20.08;20.17;19.89;15.62;288500
2385;24;5;2004;20.17;19.98;20.17;19.98;15.54;151700
2386;21;5;2004;19.7;19.89;20.17;19.7;15.47;155900
2387;20;5;2004;19.79;20.08;20.17;19.61;15.62;159100
2388;19;5;2004;19.7;20.17;20.17;19.61;15.69;181900
2389;18;5;2004;19.61;19.51;19.79;19.51;15.18;208900
2390;17;5;2004;19.51;19.61;19.89;19.32;15.25;232200
2391;14;5;2004;19.79;19.98;20.27;19.79;15.54;1397100
2392;13;5;2004;19.61;19.98;20.08;19.61;15.54;39100
2393;12;5;2004;20.17;19.51;20.17;19.51;15.18;33900
2394;11;5;2004;20.08;19.98;20.08;19.89;15.54;73200
2395;10;5;2004;19.7;20.27;20.36;19.61;15.76;108200
2396;7;5;2004;19.32;20.08;20.17;19.32;15.62;40300
2397;6;5;2004;19.51;19.98;19.98;19.51;15.54;77500
2398;5;5;2004;20.08;19.32;20.08;19.32;15.03;189900
2399;4;5;2004;19.51;20.08;20.17;19.51;15.62;63600
2400;3;5;2004;19.61;19.51;19.61;19.32;15.18;75400
2401;30;4;2004;19.32;19.61;19.61;19.23;15.25;718200
2402;29;4;2004;20.08;19.42;20.17;19.42;15.11;94400
2403;28;4;2004;19.42;19.89;20.27;19.32;15.47;131500
2404;27;4;2004;19.61;19.61;19.79;19.51;15.25;380800
2405;26;4;2004;19.7;19.61;19.7;19.61;15.25;92200
2406;23;4;2004;19.79;19.79;19.79;19.79;15.4;14800
2407;22;4;2004;19.98;19.79;20.08;19.79;15.4;49800
2408;21;4;2004;19.61;19.79;19.98;19.61;15.4;38300
2409;20;4;2004;19.79;19.61;19.79;19.61;15.25;184700
2410;19;4;2004;19.98;19.79;19.98;19.7;15.4;136300
2411;16;4;2004;20.17;19.98;20.27;19.98;15.54;37100
2412;15;4;2004;20.17;20.17;20.27;20.17;15.69;39900
2413;14;4;2004;20.27;20.17;20.27;20.08;15.69;58400
2414;13;4;2004;20.27;20.27;20.27;20.08;15.76;34000
2415;12;4;2004;19.79;20.08;20.27;19.79;15.62;71000
2416;9;4;2004;19.7;19.7;20.27;19.61;15.33;151700
2417;8;4;2004;19.79;19.7;19.89;19.61;15.33;211300
2418;7;4;2004;19.79;19.61;19.89;19.61;15.25;177100
2419;6;4;2004;20.08;19.89;20.17;19.89;15.47;95400
2420;5;4;2004;20.27;20.08;20.27;19.98;15.62;105000
2421;2;4;2004;20.27;20.08;20.55;20.08;15.62;65400
2422;1;4;2004;20.36;20.27;20.45;20.27;15.76;46500
2423;31;3;2004;20.64;20.55;20.64;20.27;15.98;55100
2424;30;3;2004;20.08;20.55;20.74;20.08;15.98;101600
2425;29;3;2004;19.79;20.55;20.55;19.79;15.98;118000
2426;26;3;2004;19.89;19.61;20.27;19.51;15.25;892200
2427;25;3;2004;20.27;19.79;20.55;19.79;15.4;245100
2428;24;3;2004;19.98;19.79;20.64;19.7;15.4;289300
2429;23;3;2004;20.83;19.89;20.93;19.89;15.47;359200
2430;22;3;2004;19.51;20.93;21.21;19.51;16.28;797200
2431;19;3;2004;20.93;20.93;20.93;20.74;16.28;515600
2432;18;3;2004;19.61;19.61;19.89;19.32;15.25;200500
2433;17;3;2004;19.7;19.79;20.08;19.61;15.4;276600
2434;16;3;2004;19.51;19.79;19.79;19.51;15.4;87600
2435;15;3;2004;19.51;19.51;19.7;19.51;15.18;79200
2436;12;3;2004;19.7;19.79;19.89;19.7;15.4;147400
2437;11;3;2004;19.42;19.7;19.79;19.32;15.33;77600
2438;10;3;2004;19.51;19.42;19.79;19.42;15.11;52100
2439;9;3;2004;19.51;19.79;19.79;19.51;15.4;158200
2440;8;3;2004;19.32;19.51;19.89;19.32;15.18;117800
2441;5;3;2004;19.32;19.7;19.79;19.32;15.33;125300
2442;4;3;2004;19.61;19.42;19.61;19.23;15.11;190100
2443;3;3;2004;19.79;19.32;19.79;19.23;15.03;143200
2444;2;3;2004;19.7;19.79;19.79;19.32;15.4;141500
2445;1;3;2004;19.79;19.51;19.79;19.42;15.18;176100
2446;27;2;2004;19.04;19.51;20.08;19.04;15.18;563000
2447;26;2;2004;19.13;19.04;19.13;18.85;14.81;101500
2448;25;2;2004;19.04;19.04;19.13;18.85;14.81;147400
2449;24;2;2004;18.76;18.95;18.95;18.66;14.74;155000
2450;23;2;2004;18.57;18.76;18.85;18.57;14.59;147600
2451;20;2;2004;18.47;18.57;18.66;18.47;14.45;92500
2452;19;2;2004;18.38;18.47;18.76;18.38;14.37;43700
2453;18;2;2004;18.57;18.38;18.66;18.38;14.3;147700
2454;17;2;2004;18.85;18.47;18.85;18.47;14.37;115600
2455;16;2;2004;18.38;18.47;18.85;18.38;14.37;200600
2456;13;2;2004;18.38;18.38;18.85;18.19;14.3;367000
2457;12;2;2004;18.57;18.38;18.85;18.29;14.3;179100
2458;11;2;2004;18.76;18.76;19.04;18.38;14.59;277900
2459;10;2;2004;18.38;18.85;19.32;18.38;14.67;364200
2460;9;2;2004;18.38;18.66;18.85;18.1;14.52;285300
2461;6;2;2004;18.57;18.29;18.66;18.19;14.23;288500
2462;5;2;2004;18.29;18.57;18.66;18.19;14.45;333100
2463;4;2;2004;18.38;18.19;18.47;17.91;14.15;399900
2464;3;2;2004;17.91;18.29;18.38;17.72;14.23;311600
2465;2;2;2004;17.91;18.1;18.19;17.91;14.08;178300
2466;30;1;2004;17.53;17.91;18;17.53;13.93;244000
2467;29;1;2004;17.44;17.82;18.1;17.34;13.86;740800
2468;28;1;2004;17.06;17.44;17.53;16.97;13.57;448400
2469;27;1;2004;17.16;17.06;17.25;16.97;13.27;130400
2470;16;1;2004;16.68;16.87;16.87;16.68;13.13;58100
2471;15;1;2004;17.06;16.97;17.06;16.78;13.2;55200
2472;14;1;2004;16.87;17.06;17.06;16.59;13.27;121100
2473;13;1;2004;16.78;16.78;16.78;16.59;13.05;107100
2474;12;1;2004;16.78;16.78;16.87;16.78;13.05;24500
2475;9;1;2004;16.78;16.68;16.87;16.68;12.98;102600
2476;8;1;2004;16.78;16.78;16.87;16.68;13.05;54300
2477;7;1;2004;16.78;16.78;16.97;16.68;13.05;170800
2478;6;1;2004;16.97;16.68;16.97;16.68;12.98;44500
2479;5;1;2004;16.78;16.87;16.87;16.68;13.13;80600
2480;2;1;2004;16.59;16.87;16.97;16.59;13.13;171800
2481;31;12;2003;16.78;16.59;16.78;16.59;12.91;66800
2482;30;12;2003;16.59;16.78;16.78;16.59;13.05;84800
2483;29;12;2003;16.87;16.59;16.87;16.4;12.91;137200
2484;26;12;2003;16.59;16.87;16.97;16.4;13.13;436000
2485;25;12;2003;16.4;16.5;16.68;16.4;12.83;207900
2486;24;12;2003;16.31;16.4;16.4;16.31;12.76;146400
2487;23;12;2003;16.31;16.31;16.4;16.31;12.69;21400
2488;22;12;2003;16.21;16.4;16.5;16.12;12.76;292800
2489;19;12;2003;16.21;16.21;16.21;16.02;12.61;53300
2490;18;12;2003;16.12;16.21;16.21;16.12;12.61;111400
2491;17;12;2003;16.31;16.21;16.4;16.21;12.61;163300
2492;16;12;2003;16.21;16.31;16.4;16.21;12.69;76100
2493;15;12;2003;16.21;16.21;16.31;16.21;12.61;50500
2494;12;12;2003;16.21;16.21;16.4;16.21;12.61;87600
2495;11;12;2003;16.31;16.31;16.4;16.12;12.69;250300
2496;10;12;2003;16.31;16.02;16.31;15.93;12.47;92200
2497;9;12;2003;15.93;16.02;16.02;15.93;12.47;97200
2498;8;12;2003;15.93;15.93;16.12;15.84;12.39;81700
2499;5;12;2003;15.93;15.93;16.02;15.93;12.39;51900
2500;4;12;2003;15.84;15.93;16.02;15.84;12.39;82700
2501;3;12;2003;15.74;15.84;15.84;15.74;12.32;35000
2502;2;12;2003;15.74;15.84;15.84;15.74;12.32;103900
2503;1;12;2003;15.65;15.74;15.84;15.65;12.25;47700
2504;28;11;2003;15.74;15.84;15.84;15.65;12.32;96500
2505;27;11;2003;15.93;15.74;15.93;15.74;12.25;35000
2506;26;11;2003;15.84;15.93;15.93;15.84;12.39;71000
2507;25;11;2003;15.84;15.84;15.93;15.84;12.32;55100
2508;24;11;2003;15.93;15.84;15.93;15.74;12.32;83900
2509;21;11;2003;15.93;15.93;15.93;15.74;12.39;59900
2510;20;11;2003;15.84;15.93;15.93;15.74;12.39;59400
2511;19;11;2003;15.84;15.93;15.93;15.84;12.39;38100
2512;18;11;2003;15.84;16.02;16.02;15.84;12.47;43400
2513;17;11;2003;15.84;16.02;16.02;15.74;12.47;169800
2514;14;11;2003;16.12;15.93;16.12;15.93;12.39;86900
2515;13;11;2003;15.84;16.12;16.12;15.84;12.54;224400
2516;12;11;2003;15.93;15.84;16.12;15.84;12.32;81600
2517;11;11;2003;16.02;16.12;16.12;15.84;12.54;166700
2518;10;11;2003;16.21;16.02;16.21;15.84;12.47;371400
2519;7;11;2003;16.21;16.21;16.4;16.12;12.61;284300
2520;6;11;2003;16.78;16.21;16.78;16.21;12.61;652900
2521;5;11;2003;16.87;16.87;17.06;16.5;13.13;842400
2522;4;11;2003;16.12;16.87;16.97;16.12;13.13;1462000
2523;3;11;2003;16.02;16.12;16.5;15.93;12.54;198300
2524;31;10;2003;15.74;16.02;16.31;15.74;12.47;408200
2525;30;10;2003;15.65;15.84;15.93;15.65;12.32;115900
2526;29;10;2003;15.55;15.65;15.84;15.55;12.17;112100
2527;28;10;2003;15.74;15.55;15.74;15.55;12.1;115000
2528;27;10;2003;15.65;15.74;15.74;15.55;12.25;136900
2529;24;10;2003;15.65;15.65;15.84;15.65;12.17;126100
2530;23;10;2003;15.65;15.65;15.74;15.55;12.17;113900
2531;22;10;2003;15.65;15.65;15.93;15.55;12.17;101500
2532;21;10;2003;15.74;15.65;15.74;15.65;12.17;55800
2533;20;10;2003;15.84;15.84;15.84;15.74;12.32;84800
2534;17;10;2003;15.84;15.84;15.93;15.84;12.32;108000
2535;16;10;2003;16.12;15.84;16.12;15.84;12.32;80700
2536;15;10;2003;15.84;16.12;16.68;15.84;12.54;1087500
2537;14;10;2003;15.93;15.84;16.12;15.84;12.32;103900
2538;13;10;2003;15.84;15.93;16.21;15.74;12.39;157200
2539;9;10;2003;15.55;15.84;16.12;15.55;12.32;193500
2540;8;10;2003;15.55;15.65;16.02;15.55;12.17;88100
2541;7;10;2003;15.55;15.55;15.55;15.46;12.1;35700
2542;6;10;2003;15.65;15.55;15.74;15.55;12.1;44500
2543;3;10;2003;15.55;15.65;15.74;15.55;12.17;21200
2544;2;10;2003;15.46;15.55;15.74;15.46;12.1;41500
2545;1;10;2003;15.46;15.46;15.55;15.36;12.03;72500
2546;30;9;2003;15.46;15.46;15.65;15.46;12.03;23300
2547;29;9;2003;15.55;15.46;15.55;15.46;12.03;48700
2548;26;9;2003;15.55;15.65;15.65;15.55;12.17;73600
2549;25;9;2003;15.55;15.65;15.65;15.55;12.17;71700
2550;24;9;2003;15.55;15.55;15.74;15.55;12.1;69300
2551;23;9;2003;15.55;15.55;15.65;15.55;12.1;165800
2552;22;9;2003;15.65;15.55;15.65;15.55;12.1;44500
2553;19;9;2003;15.55;15.65;15.74;15.55;12.17;68200
2554;18;9;2003;15.65;15.55;15.65;15.55;12.1;34900
2555;17;9;2003;15.74;15.65;15.93;15.55;12.17;137600
2556;16;9;2003;15.65;15.65;15.65;15.65;12.17;13200
2557;15;9;2003;15.55;15.74;15.74;15.55;12.25;38400
2558;12;9;2003;15.55;15.55;16.21;15.55;12.1;119800
2559;10;9;2003;15.65;15.55;15.65;15.55;12.1;83800
2560;9;9;2003;15.55;15.65;15.84;15.55;12.17;68900
2561;8;9;2003;15.46;15.55;15.74;15.46;12.1;95700
2562;5;9;2003;15.65;15.46;15.65;15.46;12.03;139200
2563;4;9;2003;15.65;15.65;15.84;15.36;12.17;241900
2564;3;9;2003;15.84;15.65;15.84;15.65;12.17;37700
2565;2;9;2003;15.74;15.84;15.93;15.74;12.32;51900
2566;1;9;2003;15.55;15.74;15.74;15.55;12.25;83100
2567;29;8;2003;15.65;15.55;15.65;15.55;12.1;88300
2568;28;8;2003;15.65;15.65;15.84;15.55;12.17;86200
2569;27;8;2003;15.55;15.84;16.02;15.55;12.32;64700
2570;26;8;2003;15.55;15.55;15.65;15.46;12.1;171900
2571;25;8;2003;15.65;15.74;15.74;15.55;12.25;122000
2572;22;8;2003;15.93;15.65;15.93;15.55;12.17;332000
2573;21;8;2003;16.02;15.93;16.02;15.74;12.39;131400
2574;20;8;2003;15.93;16.02;16.02;15.84;12.47;138100
2575;19;8;2003;16.21;16.02;16.21;16.02;12.47;118100
2576;18;8;2003;15.84;16.21;16.5;15.84;12.61;254600
2577;15;8;2003;16.12;15.84;16.12;15.74;12.32;80600
2578;14;8;2003;16.21;16.12;16.21;15.93;12.54;73300
2579;13;8;2003;16.5;16.21;16.5;16.12;12.61;206300
2580;12;8;2003;16.59;16.5;16.78;16.02;12.83;651900
2581;11;8;2003;16.02;16.21;16.59;16.02;12.61;388700
2582;8;8;2003;15.74;16.02;16.02;15.74;12.47;177600
2583;7;8;2003;15.74;15.84;15.84;15.46;12.32;285300
2584;6;8;2003;15.84;15.84;15.93;15.74;12.32;190900
2585;5;8;2003;16.21;15.93;16.21;15.74;12.39;77400
2586;4;8;2003;16.02;16.21;16.4;15.93;12.61;426400
2587;1;8;2003;15.74;16.5;16.59;15.74;12.83;1903100
2588;31;7;2003;15.27;15.55;15.55;15.18;12.1;272600
2589;30;7;2003;14.99;15.18;15.18;14.89;11.81;161800
2590;29;7;2003;14.99;14.99;15.36;14.99;11.66;197800
2591;28;7;2003;14.89;14.99;15.08;14.89;11.66;100700
2592;25;7;2003;15.08;14.89;15.08;14.89;11.59;22000
2593;24;7;2003;14.89;15.08;15.08;14.89;11.73;88900
2594;23;7;2003;14.99;14.89;15.08;14.89;11.59;61700
2595;22;7;2003;14.89;15.18;15.46;14.89;11.81;199700
2596;21;7;2003;15.27;14.99;15.27;14.99;11.66;27500
2597;18;7;2003;14.99;15.36;15.36;14.7;11.95;202600
2598;17;7;2003;14.7;15.08;15.55;14.7;11.73;624800
2599;16;7;2003;15.74;15.84;15.93;15.74;12.32;579200
2600;15;7;2003;15.74;15.74;15.93;15.74;12.25;538900
2601;14;7;2003;15.93;15.74;15.93;15.55;12.25;460400
2602;11;7;2003;15.84;15.93;15.93;15.74;12.39;144600
2603;10;7;2003;15.74;15.93;15.93;15.74;12.39;162100
2604;9;7;2003;15.74;15.74;15.84;15.74;12.25;229200
2605;8;7;2003;15.84;15.74;15.93;15.74;12.25;140000
2606;7;7;2003;15.65;15.84;16.02;15.65;12.32;344700
2607;4;7;2003;15.84;15.55;15.84;15.55;12.1;97700
2608;3;7;2003;15.74;15.65;15.84;15.55;12.17;247100
2609;2;7;2003;15.65;15.74;15.93;15.65;12.25;182400
2610;1;7;2003;15.65;15.65;15.84;15.55;12.17;364500
2611;30;6;2003;16.02;15.74;16.02;15.74;12.25;147400
2612;27;6;2003;16.21;15.93;16.21;15.84;12.39;119900
2613;26;6;2003;15.93;15.93;16.31;15.65;12.39;514500
2614;25;6;2003;15.84;15.93;16.21;15.84;12.39;437600
2615;24;6;2003;15.55;15.84;15.84;15.55;12.32;359700
2616;23;6;2003;15.65;15.55;15.65;15.55;12.1;181900
2617;20;6;2003;15.55;15.55;15.93;15.55;12.1;265300
2618;19;6;2003;15.84;15.84;16.02;15.65;12.32;300400
2619;18;6;2003;15.74;15.65;15.84;15.55;12.17;362900
2620;17;6;2003;16.02;15.65;16.21;15.65;12.17;268200
2621;16;6;2003;16.02;15.93;16.21;15.84;12.39;296200
2622;13;6;2003;16.02;15.65;16.02;15.65;12.17;508700
2623;12;6;2003;16.4;16.02;16.4;15.84;12.47;516800
2624;11;6;2003;16.4;16.21;16.4;16.02;12.61;532800
2625;10;6;2003;16.68;16.02;16.68;16.02;12.47;320000
2626;9;6;2003;16.87;16.5;16.87;16.5;12.83;438600
2627;6;6;2003;16.68;16.87;17.06;16.59;13.13;381900
2628;5;6;2003;16.97;16.59;16.97;16.31;12.91;529900
2629;3;6;2003;16.78;16.5;16.97;16.4;12.83;886800
2630;2;6;2003;17.91;16.78;17.91;16.78;13.05;1322000
2631;30;5;2003;17.44;17.82;17.91;17.25;13.86;2589700
2632;29;5;2003;17.72;17.25;17.72;16.87;13.42;3111000
2633;28;5;2003;16.59;16.59;16.59;16.59;12.91;1542500
2634;27;5;2003;14.7;15.55;15.55;14.7;12.1;875200
2635;26;5;2003;14.23;14.61;14.61;14.23;11.37;11600
2636;23;5;2003;14.42;14.23;14.42;14.14;11.07;57200
2637;22;5;2003;14.33;14.42;14.42;14.33;11.22;20200
2638;21;5;2003;14.23;14.23;14.23;14.14;11.07;16600
2639;20;5;2003;14.23;14.23;14.23;14.09;11.07;39000
2640;19;5;2003;14.23;14.14;14.23;14.09;11;66800
2641;16;5;2003;14.23;14.23;14.33;14.09;11.07;145300
2642;15;5;2003;14.42;14.42;14.52;14.42;11.22;16800
2643;14;5;2003;14.42;14.42;14.7;14.42;11.22;62600
2644;13;5;2003;14.33;14.42;14.42;14.33;11.22;16900
2645;12;5;2003;14.23;14.23;14.33;14.14;11.07;77400
2646;9;5;2003;14.52;14.42;14.52;14.33;11.22;28600
2647;8;5;2003;14.52;14.52;14.52;14.14;11.29;10700
2648;7;5;2003;14.52;14.52;14.52;14.42;11.29;4200
2649;6;5;2003;14.14;14.42;14.61;14.14;11.22;47700
2650;5;5;2003;14.04;14.42;14.52;13.95;11.22;71000
2651;2;5;2003;14.42;14.23;14.61;14;11.07;70100
2652;30;4;2003;14.33;14.23;14.33;14.14;11.07;43400
2653;29;4;2003;13.95;14.04;14.42;13.95;10.93;83800
2654;28;4;2003;14.61;13.95;14.61;13.95;10.85;399900
2655;25;4;2003;14.61;14.52;14.61;14.52;11.29;110700
2656;24;4;2003;14.7;14.61;14.7;14.52;11.37;83800
2657;23;4;2003;14.7;14.7;14.8;14.61;11.44;102900
2658;22;4;2003;14.7;14.89;14.89;14.7;11.59;18100
2659;21;4;2003;14.7;14.7;14.89;14.61;11.44;31800
2660;18;4;2003;14.89;14.89;14.89;14.7;11.59;10900
2661;17;4;2003;14.8;14.7;14.89;14.7;11.44;19000
2662;16;4;2003;14.89;14.8;14.89;14.61;11.51;82900
2663;15;4;2003;14.8;14.7;14.8;14.7;11.44;12700
2664;14;4;2003;14.61;14.61;14.61;14.61;11.37;33000
2665;11;4;2003;14.8;14.7;14.8;14.7;11.44;16900
2666;10;4;2003;14.99;14.7;14.99;14.7;11.44;21200
2667;9;4;2003;14.8;14.99;14.99;14.8;11.66;23300
2668;8;4;2003;14.8;14.7;15.18;14.52;11.44;2155700
2669;7;4;2003;15.08;15.08;15.08;15.08;11.73;10700
2670;4;4;2003;14.61;14.7;14.8;14.61;11.44;20100
2671;3;4;2003;14.61;14.89;14.99;14.61;11.59;14800
2672;2;4;2003;14.61;14.61;14.89;14.61;11.37;53000
2673;1;4;2003;14.14;14.23;14.23;14.14;11.07;11600
2674;31;3;2003;14.8;14.42;14.8;14.42;11.22;36000
2675;28;3;2003;14.8;14.7;14.8;14.7;11.44;5300
2676;27;3;2003;14.7;14.7;14.7;14.7;11.44;7500
2677;26;3;2003;14.7;14.61;14.7;14.61;11.37;6300
2678;25;3;2003;14.61;14.61;14.99;14.61;11.37;3900
2679;24;3;2003;14.52;14.52;14.52;14.52;11.29;3100
2680;21;3;2003;14.99;14.99;14.99;14.89;11.66;49800
2681;20;3;2003;14.61;14.99;14.99;14.52;11.66;67900
2682;19;3;2003;14.99;14.61;14.99;14.61;11.37;3200
2683;18;3;2003;14.42;14.99;14.99;14.42;11.66;32900
2684;17;3;2003;14.8;14.52;14.8;14.52;11.29;30700
2685;14;3;2003;14.52;14.89;14.99;14.52;11.59;61500
2686;13;3;2003;14.33;14.61;14.61;14.33;11.37;36000
2687;12;3;2003;13.95;14.61;14.7;13.95;11.37;88000
2688;11;3;2003;14.42;14.99;14.99;14.42;11.66;23300
2689;10;3;2003;14.7;15.46;15.46;14.7;12.03;21200
2690;7;3;2003;14.52;14.7;14.7;14.52;11.44;39200
2691;6;3;2003;14.61;14.52;14.61;14.52;11.29;10600
2692;5;3;2003;14.61;14.7;14.7;14.42;11.44;15900
2693;4;3;2003;14.52;14.61;14.7;14.42;11.37;35000
2694;3;3;2003;14.42;14.7;14.7;14.42;11.44;18000
2695;27;2;2003;14.52;14.52;14.52;14.42;11.29;62600
2696;26;2;2003;14.52;14.52;14.61;14.42;11.29;88000
2697;25;2;2003;14.61;14.61;14.8;14.52;11.37;76600
2698;24;2;2003;14.7;14.7;14.89;14.61;11.44;28600
2699;21;2;2003;14.7;14.7;14.99;14.7;11.44;97700
2700;20;2;2003;15.08;14.8;15.08;14.8;11.51;52300
2701;19;2;2003;15.08;15.08;15.18;14.99;11.73;37100
2702;18;2;2003;15.18;14.99;15.27;14.99;11.66;65700
2703;17;2;2003;15.18;15.18;15.18;14.89;11.81;154800
2704;14;2;2003;14.89;14.8;14.99;14.7;11.51;89200
2705;13;2;2003;14.89;14.8;14.89;14.7;11.51;83200
2706;12;2;2003;14.99;15.08;15.08;14.7;11.73;189900
2707;11;2;2003;15.18;14.8;15.27;14.7;11.51;131500
2708;10;2;2003;14.7;14.99;14.99;14.61;11.66;184600
2709;7;2;2003;14.89;14.7;15.36;14.7;11.44;279000
2710;6;2;2003;16.31;15.55;16.31;15.27;12.1;699100
2711;28;1;2003;15.93;16.4;16.59;15.65;12.76;1981700
2712;27;1;2003;15.55;15.55;15.55;15.55;12.1;981300
2713;24;1;2003;14.7;14.61;14.7;14.42;11.37;81800
2714;23;1;2003;14.61;14.42;14.89;14.33;11.22;245100
2715;22;1;2003;15.18;14.61;15.36;14.52;11.37;336300
2716;21;1;2003;16.02;15.18;16.21;15.18;11.81;614300
2717;20;1;2003;14.89;15.65;15.74;14.89;12.17;2753000
2718;17;1;2003;15.08;14.8;15.08;14.7;11.51;31100
2719;16;1;2003;14.8;15.08;15.27;14.61;11.73;339500
2720;15;1;2003;14.61;14.8;14.8;14.61;11.51;43400
2721;14;1;2003;14.89;14.7;14.89;14.52;11.44;30700
2722;13;1;2003;14.61;14.7;14.7;14.52;11.44;39200
2723;10;1;2003;14.61;14.61;15.08;14.42;11.37;55100
2724;9;1;2003;14.7;14.42;14.7;14.42;11.22;22600
2725;8;1;2003;14.61;14.7;14.7;14.61;11.44;25600
2726;7;1;2003;14.52;14.52;14.7;14.52;11.29;22400
2727;6;1;2003;14.52;14.42;14.52;14.23;11.22;65700
2728;3;1;2003;14.23;14.7;14.7;14.23;11.44;7400
2729;2;1;2003;14.7;14.7;14.7;14.33;11.44;54100
2730;31;12;2002;14.52;14.7;14.7;14.23;11.44;66800
2731;30;12;2002;14.14;14.23;14.52;14.14;11.07;48800
2732;27;12;2002;14.61;14.52;14.61;14.33;11.29;18000
2733;26;12;2002;14.61;14.52;14.61;14.33;11.29;27500
2734;25;12;2002;14.42;14.52;14.89;14.33;11.29;86900
2735;24;12;2002;14.8;14.61;14.8;14.61;11.37;29700
2736;23;12;2002;15.08;14.8;15.08;14.61;11.51;46600
2737;20;12;2002;14.7;14.89;14.99;14.61;11.59;43400
2738;19;12;2002;14.8;14.61;14.99;14.61;11.37;56500
2739;18;12;2002;15.08;14.99;15.27;14.99;11.66;37100
2740;17;12;2002;14.89;15.08;15.08;14.89;11.73;9500
2741;16;12;2002;15.08;14.8;15.08;14.8;11.51;13700
2742;13;12;2002;15.08;15.08;15.08;14.89;11.73;21200
2743;12;12;2002;15.08;15.08;15.27;14.89;11.73;80600
